20230619,朝阳,酒仙桥,高家园一区,59540元/m2,19套在售二手房
20230619,朝阳,酒仙桥,高家园五区,58355元/m2,9套在售二手房
20230619,朝阳,酒仙桥,高家园四区,59255元/m2,16套在售二手房
20230619,朝阳,酒仙桥,和乔丽晶一期,67368元/m2,8套在售二手房
20230619,朝阳,酒仙桥,和乔丽晶二期,69638元/m2,4套在售二手房
20230619,朝阳,酒仙桥,海润国际,75699元/m2,14套在售二手房
20230619,朝阳,酒仙桥,高家园二区,62707元/m2,7套在售二手房
20230619,朝阳,酒仙桥,将府家园,54441元/m2,37套在售二手房
20230619,朝阳,酒仙桥,新华联丽港,49486元/m2,14套在售二手房
20230619,朝阳,酒仙桥,星城国际,54054元/m2,8套在售二手房
20230619,朝阳,酒仙桥,芳园南里3号院,69063元/m2,1套在售二手房
20230619,朝阳,酒仙桥,芳园里,59128元/m2,56套在售二手房
20230619,朝阳,酒仙桥,风景线,60577元/m2,16套在售二手房
20230619,朝阳,酒仙桥,电子城小区,55546元/m2,41套在售二手房
20230619,朝阳,酒仙桥,将台路,54791元/m2,4套在售二手房
20230619,朝阳,酒仙桥,丽都水岸B5区,94730元/m2,5套在售二手房
20230619,朝阳,酒仙桥,丽都东方国际公寓,60264元/m2,1套在售二手房
20230619,朝阳,酒仙桥,丽都东镇滨河1号,35629元/m2,9套在售二手房
20230619,朝阳,酒仙桥,丽都职工公寓,70927元/m2,14套在售二手房
20230619,朝阳,酒仙桥,丽都东镇,81813元/m2,18套在售二手房
20230619,朝阳,酒仙桥,丽都壹号,98135元/m2,31套在售二手房
20230619,朝阳,酒仙桥,酒仙桥五街坊,51997元/m2,2套在售二手房
20230619,朝阳,酒仙桥,酒仙桥一街坊,56788元/m2,8套在售二手房
20230619,朝阳,酒仙桥,酒仙桥十街坊,54536元/m2,9套在售二手房
20230619,朝阳,酒仙桥,酒仙桥三街坊,52702元/m2,9套在售二手房
20230619,朝阳,酒仙桥,酒仙桥二街坊,60271元/m2,1套在售二手房
20230619,朝阳,酒仙桥,酒仙桥南路4号院,44622元/m2,0套在售二手房
20230619,朝阳,酒仙桥,酒仙桥四街坊,50538元/m2,1套在售二手房
20230619,朝阳,酒仙桥,酒仙桥八街坊,51660元/m2,2套在售二手房
20230619,朝阳,酒仙桥,酒仙桥路11号,61420元/m2,8套在售二手房
20230619,朝阳,酒仙桥,亮马嘉园,66930元/m2,7套在售二手房
20230619,朝阳,酒仙桥,星城国际,54054元/m2,8套在售二手房
20230619,朝阳,酒仙桥,新华联丽港,49486元/m2,14套在售二手房
20230619,朝阳,酒仙桥,上东8号,65698元/m2,10套在售二手房
20230619,朝阳,酒仙桥,丽都悦府,暂无数据,1套在售二手房
20230619,朝阳,酒仙桥,燕莎后,77600元/m2,10套在售二手房
20230619,朝阳,酒仙桥,银河湾,95281元/m2,34套在售二手房
20230619,朝阳,酒仙桥,壹亮马,107205元/m2,6套在售二手房
20230619,朝阳,酒仙桥,大山子南里,57272元/m2,18套在售二手房
20230619,朝阳,酒仙桥,上东公园里,66618元/m2,4套在售二手房
20230619,朝阳,酒仙桥,阳光上东滨河花园,105310元/m2,8套在售二手房
20230619,朝阳,酒仙桥,芳园南里西区,63702元/m2,12套在售二手房
20230619,朝阳,酒仙桥,梵谷水郡,64299元/m2,77套在售二手房
20230619,朝阳,酒仙桥,晶都国际,57335元/m2,31套在售二手房
20230619,朝阳,酒仙桥,芳园南里,58962元/m2,17套在售二手房
20230619,朝阳,酒仙桥,高家园三区,61054元/m2,14套在售二手房
20230619,朝阳,酒仙桥,阳光上东,95496元/m2,81套在售二手房
20230619,朝阳,酒仙桥,丽都水岸,90284元/m2,16套在售二手房
20230619,朝阳,酒仙桥,驼房营南里,54407元/m2,36套在售二手房
20230619,朝阳,酒仙桥,飘HOME,68729元/m2,39套在售二手房
20230619,朝阳,酒仙桥,嘉林花园,92393元/m2,0套在售二手房
20230619,朝阳,酒仙桥,酒仙桥六街坊,59277元/m2,0套在售二手房
20230619,朝阳,酒仙桥,酒仙桥七街坊,暂无数据,0套在售二手房
20230619,朝阳,酒仙桥,酒仙桥村,54100元/m2,0套在售二手房
20230619,朝阳,酒仙桥,双子座酒店公寓,暂无数据,0套在售二手房
20230619,朝阳,酒仙桥,上东10号,暂无数据,0套在售二手房
20230619,朝阳,酒仙桥,酒仙桥中路3号院,暂无数据,0套在售二手房
20230619,朝阳,酒仙桥,南十里居干部院,56999元/m2,0套在售二手房
