20230619,通州,武夷花园,BOBO自由城,56667元/m2,51套在售二手房
20230619,通州,武夷花园,河畔丽景,45939元/m2,42套在售二手房
20230619,通州,武夷花园,日化二厂宿舍,41075元/m2,4套在售二手房
20230619,通州,武夷花园,水恋晶城,49981元/m2,13套在售二手房
20230619,通州,武夷花园,水仙园,45705元/m2,35套在售二手房
20230619,通州,武夷花园,三元村,42220元/m2,3套在售二手房
20230619,通州,武夷花园,香林郡,49679元/m2,16套在售二手房
20230619,通州,武夷花园,武夷花园综合楼,39860元/m2,3套在售二手房
20230619,通州,武夷花园,西上园三区,43578元/m2,9套在售二手房
20230619,通州,武夷花园,西上园四区,45138元/m2,13套在售二手房
20230619,通州,武夷花园,西上园老三区,39898元/m2,8套在售二手房
20230619,通州,武夷花园,西上园一区,47171元/m2,12套在售二手房
20230619,通州,武夷花园,月亮城堡,43124元/m2,46套在售二手房
20230619,通州,武夷花园,京贸中心,36719元/m2,12套在售二手房
20230619,通州,武夷花园,荔景园,47513元/m2,16套在售二手房
20230619,通州,武夷花园,农行家属院,38063元/m2,3套在售二手房
20230619,通州,武夷花园,运河园,53549元/m2,9套在售二手房
20230619,通州,武夷花园,百合湾东区,76086元/m2,33套在售二手房
20230619,通州,武夷花园,运河园8号院,49815元/m2,3套在售二手房
20230619,通州,武夷花园,运河家园,42447元/m2,2套在售二手房
20230619,通州,武夷花园,中上园5号院,35946元/m2,5套在售二手房
20230619,通州,武夷花园,玉桥中路甲2号院,34018元/m2,2套在售二手房
20230619,通州,武夷花园,月亮河七星公馆,64733元/m2,6套在售二手房
20230619,通州,武夷花园,通州富力中心A,31555元/m2,29套在售二手房
20230619,通州,武夷花园,荔景园新区,45928元/m2,12套在售二手房
20230619,通州,武夷花园,三元村甲,44225元/m2,1套在售二手房
20230619,通州,武夷花园,合景寰汇公馆,39978元/m2,3套在售二手房
20230619,通州,武夷花园,紫荆园,46614元/m2,44套在售二手房
20230619,通州,武夷花园,光讯花园,44626元/m2,8套在售二手房
20230619,通州,武夷花园,武夷花园牡丹园,47982元/m2,41套在售二手房
20230619,通州,武夷花园,金融街武夷融御,63662元/m2,16套在售二手房
20230619,通州,武夷花园,珠江阙,84647元/m2,8套在售二手房
20230619,通州,武夷花园,月季园,46465元/m2,43套在售二手房
20230619,通州,武夷花园,加华印象街,49975元/m2,43套在售二手房
20230619,通州,武夷花园,西上园二区,43814元/m2,12套在售二手房
20230619,通州,武夷花园,运河湾南区,58110元/m2,38套在售二手房
20230619,通州,武夷花园,京贸家园,49624元/m2,37套在售二手房
20230619,通州,武夷花园,玉桥中路2号院,37335元/m2,10套在售二手房
20230619,通州,武夷花园,运河湾北区,60545元/m2,29套在售二手房
20230619,通州,武夷花园,百合湾西区,47557元/m2,18套在售二手房
20230619,通州,武夷花园,运河明珠,47943元/m2,14套在售二手房
20230619,通州,武夷花园,上营新村,43309元/m2,8套在售二手房
20230619,通州,武夷花园,京贸国际城,56857元/m2,127套在售二手房
20230619,通州,武夷花园,三星驾校家属院,38082元/m2,0套在售二手房
20230619,通州,武夷花园,紫运园,暂无数据,0套在售二手房
20230619,通州,武夷花园,古城小区,暂无数据,0套在售二手房
20230619,通州,武夷花园,M5运河1号,暂无数据,0套在售二手房
