20230517,海淀,学院路,101119271237,文成杰座 学院路 商品房住宅 精装修必看好房,1080万,101628元/平,低楼层 (共16层) | 2006年建 | 2室2厅 | 106.27平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_e2ajPZre4_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230517,海淀,学院路,101119150592,六道口 静淑苑 全明格局两居室  只有契税必看好房,775万,101440元/平,低楼层 (共18层) | 1997年建 | 2室1厅 | 76.4平米 | 西南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_wf6MQxpF9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230517,海淀,学院路,101119140875,新上全明格局南北3居室满五唯一必看好房,820万,98440元/平,中楼层 (共6层) 3室1厅 | 83.3平米 | 南 西 北,https://ke-image.ljcdn.com/110000-inspection/pc1_dFwYptplw_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230517,海淀,学院路,101119054415,富润家园 满五年唯一两居室 高楼层视野好 有车位必看好房,910万,100342元/平,顶层 (共18层) | 2000年建 | 2室1厅 | 90.69平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_p60nsQmcJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230517,海淀,学院路,101119037844,逸成东苑  西南朝向视野好 满五唯一必看好房,780万,103738元/平,低楼层 (共22层) | 2003年建 | 2室1厅 | 75.19平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/pc1_hTNmVdD7M_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230517,海淀,学院路,101119162357,清华东路27号院 不临街方正一居室 精装 中间层,530万,100019元/平,中楼层 (共6层) | 1990年建 | 1室1厅 | 52.99平米 | 南,https://ke-image.ljcdn.com/110000-inspection/1d5c98e3-68d8-4df1-be46-7d308640247c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230517,海淀,学院路,101119136696,八家嘉园南北朝向正规两居室精装必看好房,804万,84366元/平,低楼层 (共25层) 2室1厅 | 95.3平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/6a8c78f7-a3c7-4262-bbc6-c1a09910c465_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230517,海淀,学院路,101119113278,城华园南北通透楼层低户型好北侧300米地铁站。,800万,101292元/平,低楼层 (共6层) | 1998年建 | 2室1厅 | 78.98平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_B40UdnKMB_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230517,海淀,学院路,101119063423,学院路 城华园 板楼带电梯 双卧朝南通透户型 随时可看,816万,89376元/平,中楼层 (共14层) 2室1厅 | 91.3平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_Wea4R6CM3_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230517,海淀,学院路,101119032288,学院路  静淑苑  东南电梯两居室 高楼层 采光好必看好房,805万,111962元/平,高楼层 (共18层) 2室1厅 | 71.9平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_NvYwMD7Wh_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230517,海淀,学院路,101119028781,业主已定房 价格差不多随时可签约 看房方便必看好房,495万,95376元/平,中楼层 (共5层) | 1980年建 | 2室1厅 | 51.9平米 | 东,https://ke-image.ljcdn.com/110000-inspection/58c22646-cc02-48da-99fb-7deb622e2b33_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230517,海淀,学院路,101119026963,中国农业大学家属新登记挂牌2居室 诚意出售 价格可谈必看好房,599万,108594元/平,中楼层 (共5层) 2室1厅 | 55.16平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_7qNgvaoI5_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230517,海淀,学院路,101118989957,八家嘉园 南北通透 小区环境好 地铁口附近必看好房,838万,88904元/平,中楼层 (共27层) 2室2厅 | 94.26平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_ETlNnLRE6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230517,海淀,学院路,101118928859,逸成东苑 中间楼层 满5年唯一 诚意出售 随时签约,1050万,118417元/平,中楼层 (共22层) 3室2厅 | 88.67平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/pc1_qmG0AVtpF_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230517,海淀,学院路,101118911023,静淑东里西南朝向大两居满五唯一低楼层业主变现必看好房,680万,75222元/平,低楼层 (共24层) | 2001年建 | 2室1厅 | 90.4平米 | 南 西,https://ke-image.ljcdn.com/110000-inspection/pc1_qfDdH0MGU_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230517,海淀,学院路,101118910094,静淑东里 商品房 电梯房 一梯两户 户型方正 精装修,950万,80278元/平,中楼层 (共12层) | 2001年建 | 3室1厅 | 118.34平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/591e539a-7c55-42dd-8236-7dea8a8459d0_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230517,海淀,学院路,101118835727,六道口  西南北向两居室 高楼层  光线充足必看好房,810万,106021元/平,中楼层 (共18层) 2室1厅 | 76.4平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_GkC2QI3VD_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230517,海淀,学院路,101118807852,城华园 南北通透两居室 不临街 出行有公交和地铁,695万,107006元/平,底层 (共6层) | 1996年建 | 2室1厅 | 64.95平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_SzMVlUcd1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230517,海淀,学院路,101118807434,学院路14号院南向明厨明卫户型满五年单为分房房主自荐,519万,97374元/平,顶层 (共6层) | 1982年建 | 2室1厅 | 53.3平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_bVHio1h2T_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230517,海淀,学院路,101118696736,学院路 城华园 全明户型 精装房 业主靠谱 随时可签约房主自荐,578万,94322元/平,低楼层 (共16层) 2室1厅 | 61.28平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/pc1_ygksZTWAi_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230517,海淀,学院路,101118648046,清枫华景园环境优美诚意出售！,840万,98696元/平,低楼层 (共18层) | 2004年建 | 2室1厅 | 85.11平米 | 东,https://ke-image.ljcdn.com/110000-inspection/faa38150-e4b2-4398-ae4a-9127c76b7c09_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230517,海淀,学院路,101118645173,满五年唯一采光好近地铁出行方便各类配套齐全,775万,83084元/平,低楼层 (共27层) 3室1厅 | 93.28平米 | 西,https://ke-image.ljcdn.com/110000-inspection/37f18ab2-7f01-4049-bffb-88ecd2e34fea_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230517,海淀,学院路,101118574085,文成杰座 有产权车位  西向无任何遮挡 视野好 彩光棒必看好房,625万,99018元/平,中楼层 (共20层) | 2006年建 | 1室1厅 | 63.12平米 | 西,https://ke-image.ljcdn.com/110000-inspection/pc1_YMoFyfZFl_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230517,海淀,学院路,101118550411,学院路 城华园 正规一居室 南向 不临街 无遮挡 诚意售必看好房,498万,80129元/平,中楼层 (共27层) 1室1厅 | 62.15平米 | 南,https://ke-image.ljcdn.com/110000-inspection/bf206122-634c-44eb-baac-836de6a79912_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230517,海淀,学院路,101118437926,建清园小区南区二层两居室不临街必看好房,581万,84179元/平,低楼层 (共6层) | 1997年建 | 2室1厅 | 69.02平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/pc1_zMWlZLzZr_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230517,海淀,学院路,101118436357,建清园 房改房能贷款 不临街没遮挡 地铁边 随时能看,796万,94650元/平,中楼层 (共6层) | 1997年建 | 3室1厅 | 84.1平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/0fe03f02-2535-40a6-b22f-05fb0ce98286_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230517,海淀,学院路,101118435602,建清园小区中楼层南北通透户型方正,635万,92003元/平,中楼层 (共6层) 2室1厅 | 69.02平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_IE5vfVLvS_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230517,海淀,学院路,101118423556,学知园地铁 满五唯一 精装大三居 采光好 小月河公园必看好房,1180万,97120元/平,中楼层 (共19层) 3室1厅 | 121.5平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/pc1_OxnYKmfjX_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230517,海淀,学院路,101118412548,逸成东苑诚意出售南北两居室中间层满五唯一房主自荐,756万,99383元/平,低楼层 (共22层) 2室1厅 | 76.07平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_zZ8XDJKN0_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230517,海淀,学院路,101118382341,建清园低楼层2层优质小两居小区马上改造出行方便,595万,94565元/平,低楼层 (共6层) 2室1厅 | 62.92平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_Zan5LskK1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230517,海淀,学院路,101118273391,建清园2居室业主诚心出售南北通透中间楼层必看好房,589万,92291元/平,中楼层 (共6层) 2室1厅 | 63.82平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_SaNLY34w3_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230517,海淀,学院路,101118270100,逸成东苑高楼层东南向一居室业主诚心出售必看好房,590万,107901元/平,高楼层 (共22层) 1室1厅 | 54.68平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_qLfZRGfJr_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230517,海淀,学院路,101118241111,中间位置 前后花园 无遮挡 采光好 满五唯一 2层好楼层必看好房,788万,117088元/平,低楼层 (共6层) | 1996年建 | 2室1厅 | 67.3平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_aBYmUrkRD_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230517,海淀,学院路,101118197663,建清园 2018年精装户型方正满五唯一南北不临街房主自荐,745万,105734元/平,中楼层 (共6层) | 1998年建 | 2室1厅 | 70.46平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_6HW1S5K7r_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230517,海淀,学院路,101118193215,南北通透三居室满五年唯一商品房。,1460万,108005元/平,底层 (共8层) | 2005年建 | 3室1厅 | 135.18平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/46768fde-2cd3-4877-9b6d-b3c43555bf08_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230517,海淀,学院路,101118168768,清枫华景园 南北通透三居室 中间层 视野好无遮挡,1330万,102576元/平,中楼层 (共16层) | 2005年建 | 3室2厅 | 129.66平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_chUGMFSQi_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230517,海淀,学院路,101118162239,学院路林大北路9号院  南北通透大两居  业主诚心出售,767万,90119元/平,高楼层 (共6层) 2室2厅 | 85.11平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_90taI7rN0_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230517,海淀,学院路,101118158190,新上 学院路清华东路27号院 双地铁 精装南北3居室,835万,100000元/平,高楼层 (共6层) 3室1厅 | 83.5平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_mEmub9Kof_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230517,海淀,学院路,101118013578,静淑东里中间层采光好 靠谱出售带电梯,660万,77483元/平,中楼层 (共14层) | 1999年建 | 2室1厅 | 85.18平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/pc1_HpfWOqV3g_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230517,海淀,学院路,101118005331,林大北门大客厅南北通透方正两居满五唯一1998年必看好房,585万,93735元/平,高楼层 (共6层) | 1998年建 | 2室1厅 | 62.41平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_UOti441Ix_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230517,海淀,学院路,101117951590,学清路 静淑苑 全明格局两居室 满五唯一 高教社区必看好房,760万,105703元/平,底层 (共18层) 2室1厅 | 71.9平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/pc1_VNNcjhCdF_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230517,海淀,学院路,101117950200,林大校内 房子位于二层精装修,525万,105211元/平,中楼层 (共5层) | 1981年建 | 2室1厅 | 49.9平米 | 南,https://ke-image.ljcdn.com/110000-inspection/e221a824-3335-401a-a3ad-966ec9ad1c39_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230517,海淀,学院路,101117860809,逸成东苑正规一室一厅户型方正高楼层光线充足视野开阔,563万,102588元/平,顶层 (共17层) 1室1厅 | 54.88平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/pc1_yjpV8yxJ2_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230517,海淀,学院路,101117798743,六道口双地铁一居室满五唯一刷卡上楼2梯5户房主自荐,489万,94860元/平,中楼层 (共27层) | 2003年建 | 1室1厅 | 51.55平米 | 北,https://ke-image.ljcdn.com/110000-inspection/pc1_y16DUOnTC_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230517,海淀,学院路,101117682077,林业大学北路18号院文成杰座小区必看好房,490万,83690元/平,高楼层 (共20层) | 2006年建 | 1室0厅 | 58.55平米 | 北,https://ke-image.ljcdn.com/110000-inspection/pc1_NNZ6sR3OE_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230517,海淀,学院路,101117620825,塔楼带电梯 两梯六户 双卧室朝南 明厨房明卫生间必看好房,775万,107789元/平,低楼层 (共18层) | 1996年建 | 2室1厅 | 71.9平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_p5ft7qjaA_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230517,海淀,学院路,101117397903,正规南向一居 近地铁 高教小区环境必看好房,507万,81577元/平,高楼层 (共27层) 1室1厅 | 62.15平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_JvwjemyzG_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230517,海淀,学院路,101117366378,学院路清枫华景园板楼南北通透大两居,1159万,102142元/平,中楼层 (共8层) | 2005年建 | 2室2厅 | 113.47平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/aff1d29f-6519-4e97-bd39-ed5ea5012fca_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
