20230702,通州,万达,101119811612,此房南北通透  户型方正 中间楼层 采光通风好必看好房,330万,46644元/平,中楼层 (共6层) 2室1厅 | 70.75平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/8c96ec76-abd4-4c80-9e04-096889316c64_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230702,通州,万达,101119802120,北京ONE 东南两居室 恒温恒湿恒氧 层高3米 新风系统必看好房,530万,40726元/平,中楼层 (共31层) | 2021年建 | 2室2厅 | 130.14平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/9e64c77f-bcef-4ef4-9a71-a05e77b251ea_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230702,通州,万达,101119801671,北京ONE 东南两居室 恒温恒湿恒氧 层高3米 新风系统必看好房,570万,43799元/平,中楼层 (共31层) | 2021年建 | 2室1厅 | 130.14平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/2866d53f-166f-420b-830f-7e8959d21b14_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230702,通州,万达,101119783739,此房满五年南北双通透户型中间层精装修必看好房,370万,35595元/平,中楼层 (共6层) 2室1厅 | 103.95平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/767d9be6-b320-4c19-97e1-53614de96557_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230702,通州,万达,101119663680,西营前街 满五唯一改造完院里 楼龄新 业主诚心出售必看好房,219万,40280元/平,中楼层 (共6层) | 2002年建 | 1室1厅 | 54.37平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/cb3841a4-6e4a-41d0-b60f-87ea326f8a11_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230702,通州,万达,101119842628,吉祥园 1室1厅 南必看好房,243万,45017元/平,中楼层 (共5层) 1室1厅 | 53.98平米 | 南,https://ke-image.ljcdn.com/110000-inspection/7bb6655d-b6e2-4776-a1cd-25db206845c4_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230702,通州,万达,101119742935,西营前街户型方正三居室南北通透采光好必看好房,242万,31763元/平,顶层 (共6层) | 1994年建 | 3室1厅 | 76.19平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_SVlBEyRTF_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230702,通州,万达,101119716526,全明格局明厨2室1厅1卫东必看好房,225万,45037元/平,中楼层 (共5层) | 1976年建 | 2室1厅 | 49.96平米 | 东,https://ke-image.ljcdn.com/110000-inspection/95d6cca1-0ed9-4e5a-a979-9107e54c3c6c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230702,通州,万达,101119579405,北人家园价格美丽户型敞亮。。必看好房,230万,35013元/平,低楼层 (共27层) | 2018年建 | 1室1厅 | 65.69平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_Y2QM8tWtu_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230702,通州,万达,101119498254,吉祥园 新华大街 运河商务区 低楼层 南北两居 满五年必看好房,328万,44578元/平,底层 (共6层) | 1995年建 | 2室1厅 | 73.58平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/4c8b91a0-b066-42e7-a458-4ad5efe0e99d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230702,通州,万达,101119498206,通惠南路小区 万达商圈 南北通透必看好房,209万,33781元/平,中楼层 (共6层) | 1991年建 | 2室1厅 | 61.87平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/d28e1a06-2038-4134-aabc-153bff1b62cd_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230702,通州,万达,101119484768,新华小区南北通透大两居户型方正。,400万,41204元/平,底层 (共6层) | 1999年建 | 2室1厅 | 97.08平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/0a157efb-e900-4397-9432-348032400647_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230702,通州,万达,101119466097,中仓小区 中间楼层 南北东朝向 全南格局 位置好诚心卖房主自荐,519万,45107元/平,中楼层 (共6层) 3室1厅 | 115.06平米 | 南 北 东,https://ke-image.ljcdn.com/110000-inspection/1575c032-a377-47af-a3f7-9417c2d1ba44_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
