20230423,朝阳,垡头,101118686320,垡头翠成馨园，高楼层，满五唯一，随时签约必看好房,340万,47,480元/平,高楼层                                    (共28层)                                                                  2室1厅 | 71.61平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_1fwHivvgN.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101118681201,燕保祈东家园  南北通透 明厨明卫 阳台两居必看好房,369万,46,114元/平,高楼层                                    (共28层)                                                                  2室2厅 | 80.02平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_wSF2T22vv_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101118659889,翠成馨园D区满五年唯一+高层采光视野好无遮挡+户型正必看好房,338万,46,815元/平,高楼层                                    (共24层)                                                                      | 2011年建 |                                2室1厅 | 72.2平米                                  | 东南,https://ke-image.ljcdn.com/110000-inspection/0d0ecb3d-4b9c-49b0-a995-ba5c49587de6_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101118645028,垡头西里三区，南北带客厅，高楼层采光好,310万,48,152元/平,顶层                                    (共6层)                                                                      | 1999年建 |                                2室1厅 | 64.38平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_hpOChyO3Z.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101118627987,翠成馨园C区 1室1厅 东必看好房,252万,53,402元/平,高楼层                                    (共16层)                                                                      | 2005年建 |                                1室1厅 | 47.19平米                                  | 东,https://ke-image.ljcdn.com/110000-inspection/pc1_9gHi4j8MQ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101118617107,燕保祈东家园全南向两居，中高楼层视野开阔必看好房,359万,45,084元/平,高楼层                                    (共28层)                                                                  2室1厅 | 79.63平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_GXyKV1N21.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101118614239,金蝉北里 2室1厅 南 北房主自荐,330万,58,584元/平,中楼层                                    (共6层)                                                                      | 1993年建 |                                2室1厅 | 56.33平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_VspZgaHdv.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101118589243,翠成馨园A区，南北通透，一梯两户，两居室，精装修必看好房,532万,59,528元/平,中楼层                                    (共11层)                                                                  2室1厅 | 89.37平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_cdMh3tWcV.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101118571334,垡头翠成馨园  翠成馨园C区 垡头翠城馨园必看好房,660万,46,703元/平,中楼层                                    (共17层)                                                                      | 2005年建 |                                3室1厅 | 141.32平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_tSLgeXY1X.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101118566868,垡头翠成馨园 东南向 大两居 满五年唯一 精装修必看好房,375万,47,517元/平,高楼层                                    (共28层)                                                                  2室1厅 | 78.92平米                                  | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_vFrQnNBEi.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101118491157,店长推荐，房子满五年高楼层全明格局采光好，有钥匙必看好房,436万,48,792元/平,高楼层                                    (共28层)                                                                      | 2009年建 |                                2室1厅 | 89.36平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/3a335635-e78c-4e2b-9283-49330b20d383_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101118483423,翠成馨园E区+满五唯一+精装修+可贷款,455万,45,068元/平,低楼层                                    (共22层)                                                                  3室2厅 | 100.96平米                                  | 东 南,https://ke-image.ljcdn.com/110000-inspection/pc1_qvCNsaaGJ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101118474972,精装修三居室，中间楼层，诚意出售，观花园，不临街必看好房,428万,44,225元/平,低楼层                                    (共22层)                                                                  3室2厅 | 96.78平米                                  | 东 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_NkWRmarzF.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101118458492,此房是满五年的，房子产权清晰 没有抵押必看好房,333万,46,457元/平,中楼层                                    (共28层)                                                                  2室1厅 | 71.68平米                                  | 西南,https://ke-image.ljcdn.com/110000-inspection/pc1_Dww4edWmw.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101118438535,垡头北里，楼层好，采光好，更适合年轻人和孩子居住必看好房,328万,47,523元/平,中楼层                                    (共6层)                                                                      | 1990年建 |                                3室1厅 | 69.02平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_jS7ikDGBm.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101118401369,双合家园 南向高层一居室 满五年唯一必看好房,255万,46,297元/平,高楼层                                    (共22层)                                                                      | 2013年建 |                                1室1厅 | 55.08平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_d9HDnkY5Z.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101118399497,南北通透3居 满五年唯一2梯3户 双卫 高楼层 不临街必看好房,668万,52,765元/平,中楼层                                    (共14层)                                                                      | 2007年建 |                                3室2厅 | 126.6平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_dGxjA8xat.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101118377232,此房是满五年的，房子产权清晰 没有抵押必看好房,323万,42,556元/平,低楼层                                    (共28层)                                                                      | 2011年建 |                                2室1厅 | 75.9平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_mTHjwAngm.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101118373028,燕保祈东家园二期 近地铁 中间楼层纯南向两居必看好房,353万,44,746元/平,中楼层                                    (共28层)                                                                  2室1厅 | 78.89平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/63954711-22a2-46ad-bd5a-79a6b34c990d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101118369028,垡头翠成馨园  东西通透两居室 商品房满五年,318万,47,035元/平,顶层                                    (共6层)                                                                      | 2004年建 |                                2室1厅 | 67.61平米                                  | 东 西,https://ke-image.ljcdn.com/110000-inspection/pc1_62KgbF3e4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101118360738,东南四环外燕保祈东家园次新房人车分流环境好近地铁必看好房,338万,43,971元/平,高楼层                                    (共20层)                                                                  2室1厅 | 76.87平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_cmFO7KQr7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101118351815,此房满五年唯一，户型方正，视野开阔采光充足，低楼层必看好房,340万,47,573元/平,低楼层                                    (共28层)                                                                  2室1厅 | 71.47平米                                  | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_RIH8mYmtp.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101118328047,总监推荐，翠成馨园满五年精装修一居，现在成了两居必看好房,260万,46,587元/平,底层                                    (共28层)                                                                  1室1厅 | 55.81平米                                  | 东 南,https://ke-image.ljcdn.com/110000-inspection/pc1_9GNg9rpqC.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101118324211,翠成馨园C区 满五唯一 东向一居 采光好 首套首付100万必看好房,235万,43,415元/平,中楼层                                    (共13层)                                                                      | 2009年建 |                                1室1厅 | 54.13平米                                  | 东,https://ke-image.ljcdn.com/110000-inspection/pc1_nZLYq7IES.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101118316927,东南四环边 满五年唯一 东南向两居 诚意出售房主自荐,345万,48,031元/平,低楼层                                    (共21层)                                                                      | 2011年建 |                                2室1厅 | 71.83平米                                  | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_QkPGXgsMf.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101118273151,燕保祈东家园二期 3室1厅 南 北必看好房,405万,41,861元/平,低楼层                                    (共27层)                                                                  3室1厅 | 96.75平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_Mo5IPwBBh.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101118258294,燕保祈东家园  中高楼层 采光好  视野开阔   诚意出售,350万,44,209元/平,高楼层                                    (共21层)                                                                  2室1厅 | 79.17平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/488beca1-4e90-43f0-becf-e2a89de1bfa7_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101118249593,垡头西里一区 满五唯一 中楼层 全南户型 采光好必看好房,205万,48,880元/平,中楼层                                    (共6层)                                                                      | 1983年建 |                                1室1厅 | 41.94平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_Ay8L861FB.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101118245234,翠成馨园D区 精装修  无遮挡 西南向三居室,465万,47,146元/平,中楼层                                    (共28层)                                                                  3室2厅 | 98.63平米                                  | 西南,https://ke-image.ljcdn.com/110000-inspection/c46b6423-f883-486c-8edc-b4f6b3b33b88_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101118237941,南向正规一居室，精装修，商品房，看房随时，诚心出售必看好房,287万,52,430元/平,低楼层                                    (共22层)                                                                      | 2013年建 |                                1室1厅 | 54.74平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_VDl5enNWl.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101118230128,朝南正规一居室，前后楼间距大，看房方便，诚意出售必看好房,252万,45,752元/平,低楼层                                    (共22层)                                                                      | 2013年建 |                                1室1厅 | 55.08平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_gvspRBszC.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101118200434,翠成馨园，顶层南北一居室，电梯房2梯4户，诚意出售。,285万,52,151元/平,顶层                                    (共13层)                                                                      | 2007年建 |                                1室1厅 | 54.65平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/1ec0f8f3-db77-4c12-b1b2-4581a78f37b4_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101118184244,东南向精装两居室带车位 可拎包入住 省时省心省力必看好房,430万,47,248元/平,高楼层                                    (共22层)                                                                      | 2009年建 |                                2室1厅 | 91.01平米                                  | 东 东南,https://ke-image.ljcdn.com/110000-inspection/b5f4d5da-f4ec-4dee-a839-30d32cbe89cf_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101118176706,翠成馨园A区大落地窗两居室，随时签约诚意出售必看好房,540万,54,828元/平,中楼层                                    (共13层)                                                                      | 2007年建 |                                2室1厅 | 98.49平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/e233fa88-645c-43d6-aea9-9aff0432d9cd_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101118161812,翠成馨园E区满五年唯一，全南户型，高楼层采光通风好必看好房,345万,48,252元/平,高楼层                                    (共28层)                                                                  2室1厅 | 71.5平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_0LOmcFlM4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101118155698,垡头西里三区 2室1厅 南,259万,46,450元/平,中楼层                                    (共6层)                                                                      | 1983年建 |                                2室1厅 | 55.76平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_6nyAyufy2_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101118105216,店长推荐 翠城馨园南北通透3居室 高楼层 采光充足必看好房,630万,48,092元/平,中楼层                                    (共14层)                                                                  3室2厅 | 131平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_jz1y1OGUL.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101118087636,店长推荐 西南向1居室 中间楼层 户型方正 采光充足,275万,49,187元/平,中楼层                                    (共28层)                                                                  1室1厅 | 55.91平米                                  | 西南,https://ke-image.ljcdn.com/110000-inspection/pc1_kKtFv1XvK.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101118080502,垡头翠成馨园 商品房 南北通透双卫大三居,659万,50,787元/平,低楼层                                    (共18层)                                                                      | 2006年建 |                                3室2厅 | 129.76平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_vYc3X3q9G.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101118080023,翠成馨园E区满五年唯一，看房方便随时签约房主自荐,406万,41,843元/平,低楼层                                    (共21层)                                                                      | 2011年建 |                                3室1厅 | 97.03平米                                  | 西南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_Y6JQiT5U6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101118063793,翠成馨园E区南向两居室，中高楼层 满五唯一必看好房,338万,47,273元/平,中楼层                                    (共28层)                                                                  2室1厅 | 71.5平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_evb5s2UXm.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101118034861,7号线双合，焦化厂 南北通透 中高楼层，阳台两居必看好房,345万,42,852元/平,高楼层                                    (共28层)                                                                  2室1厅 | 80.51平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_vyjKDlzF5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101118022882,建工·双合家园视野开阔户型方正小两居必看好房,315万,44,593元/平,中楼层                                    (共22层)                                                                      | 2013年建 |                                2室1厅 | 70.64平米                                  | 东北,https://ke-image.ljcdn.com/110000-inspection/010e40d5-3621-4b42-b679-a098868028c3_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101117994996,翠成馨园正规一居，满五唯一，把东南角，采光通风好必看好房,275万,49,195元/平,高楼层                                    (共28层)                                                                  1室1厅 | 55.9平米                                  | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_QkHnp75kD.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101117983563,翠成馨园C区南北通透三居室全明格局中高层必看好房,618万,48,101元/平,高楼层                                    (共18层)                                                                      | 2009年建 |                                3室2厅 | 128.48平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_znIMxAIFW.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101117979713,翠成馨园D区  正规两居室 西南无遮挡,350万,48,829元/平,中楼层                                    (共28层)                                                                      | 2014年建 |                                2室1厅 | 71.68平米                                  | 西 南,https://ke-image.ljcdn.com/110000-inspection/pc1_ZGPKH2Q8W.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101117973532,双合家园南北通透楼层高视野开阔业主诚意出售必看好房,415万,46,426元/平,高楼层                                    (共20层)                                                                      | 2013年建 |                                2室1厅 | 89.39平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_bBTEjA8If.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101117950310,垡头西里一区，低楼层，三居室，满五年家庭唯一必看好房,359万,44,736元/平,低楼层                                    (共6层)                                                                      | 1985年建 |                                3室1厅 | 80.25平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_L3VJeO6Ax.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101117949818,翠成馨园A区 商品房满两年 朝南小两居 交通便利,419万,53,336元/平,低楼层                                    (共16层)                                                                  2室1厅 | 78.56平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_qH40crmRi.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101117894914,总监推荐 翠成馨园D区  满五唯一  随时签约  高楼层必看好房,335万,46,736元/平,中楼层                                    (共28层)                                                                  2室1厅 | 71.68平米                                  | 西南,https://ke-image.ljcdn.com/110000-inspection/pc1_CBzTB76L4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101117872588,近地铁 全南两居 次新房 人车分流 交通便利,320万,42,650元/平,中楼层                                    (共28层)                                                                  2室1厅 | 75.03平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_DptCIfas6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101117872520,店长推荐翠成馨园E区东南朝向一居室满五唯一采光好！必看好房,278万,49,723元/平,中楼层                                    (共28层)                                                                  1室1厅 | 55.91平米                                  | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_CiPYVWOpp.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101117871803,7号线垡头地铁站（100米百度地图查询）正规大一居室必看好房,399万,49,114元/平,中楼层                                    (共13层)                                                                      | 2005年建 |                                1室1厅 | 81.24平米                                  | 东,https://ke-image.ljcdn.com/110000-inspection/pc1_jXOhU7MLt.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101117871579,燕保祈东家园  南北通透 明厨明卫 阳台两居房主自荐,369万,46,780元/平,高楼层                                    (共28层)                                                                  2室1厅 | 78.88平米                                  | 东 南 北,https://ke-image.ljcdn.com/110000-inspection/e60c7fb1-cb17-4675-866b-1960dc009117_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101117842094,【店长推荐】2013年 正规三居室 满五唯一 交通便利,395万,40,802元/平,低楼层                                    (共28层)                                                                      | 2013年建 |                                3室1厅 | 96.81平米                                  | 东 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_fG4lOB9vT.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101117804443,燕保祈东家园二期 房龄新 次顶层 南北通透 次新房必看好房,315万,40,588元/平,高楼层                                    (共28层)                                                                  2室1厅 | 77.61平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_EjeKfOij8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101117792484,此房满五年唯一 西南精装2居室 高楼层视野采光充足必看好房,366万,46,732元/平,低楼层                                    (共28层)                                                                  2室1厅 | 78.32平米                                  | 西南,https://ke-image.ljcdn.com/110000-inspection/pc1_xOzueFkHX.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101117789480,燕保祈东家园新装修两居室 南北通透 两梯四户,348万,45,307元/平,中楼层                                    (共21层)                                                                  2室1厅 | 76.81平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_GsZ7gv7C5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101117782289,格林莱雅南北三居 一层 采光好必看好房,1039万,70,888元/平,底层                                    (共17层)                                                                      | 2009年建 |                                3室2厅 | 146.57平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/cb452fb2-6132-42bf-b3fa-2826b552698a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101117731531,翠成馨园C区 南北通透全明格局 一梯两户 自住精装必看好房,689万,55,151元/平,中楼层                                    (共11层)                                                                      | 2007年建 |                                3室2厅 | 124.93平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_Onx1pBrX5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101117685635,落地窗，前后不临街，视野采光好，产权清晰，看房方便必看好房,526万,59,848元/平,中楼层                                    (共11层)                                                                      | 2007年建 |                                2室1厅 | 87.89平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_0RhbIXAT5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101117641038,此房满五年唯一近地铁，全南向2居中间层必看好房,261万,46,808元/平,中楼层                                    (共6层)                                                                      | 1984年建 |                                2室1厅 | 55.76平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_zDq7K7R1M.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101117612176,7号线双合，焦化厂 南北通透 明厨明卫，阳台两居必看好房,348万,43,517元/平,中楼层                                    (共28层)                                                                  2室1厅 | 79.97平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_0F3wvqcWS.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101117378384,翠成馨园C区近地铁南北通透次顶层落地窗三居室,627万,48,844元/平,高楼层                                    (共18层)                                                                      | 2008年建 |                                3室2厅 | 128.37平米                                  | 东 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_KDIpnXsdj.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101117262921,双合家园南北通透两居室户型方正,420万,46,709元/平,低楼层                                    (共22层)                                                                      | 2013年建 |                                2室1厅 | 89.92平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_AB9sBPWQF.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101117246510,满五唯一中楼层，朝南向，采光日照充足，垡头双合必看好房,254万,46,166元/平,高楼层                                    (共22层)                                                                      | 2013年建 |                                1室1厅 | 55.02平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_YCZ62Sdg1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,垡头,101117245428,【店长推荐】全南两居 满五唯一 首付145万全下来,340万,44,796元/平,中楼层                                    (共28层)                                                                      | 2014年建 |                                2室1厅 | 75.9平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_2G95tMfBv.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
