20230423,西城,车公庄,101118930848,2003年外文局家属楼，南北通透 明厨明卫 精装修必看好房,1699万,149,666元/平,底层                                    (共3层)                                                                  3室1厅 | 113.52平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_FXVdGLU9h.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,西城,车公庄,101118786185,车公庄精装婚房两居 双卧朝南双阳台 双电梯直达必看好房,740万,110,613元/平,高楼层                                    (共18层)                                                                  2室1厅 | 66.9平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_QFEosb93M.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,西城,车公庄,101118767940,郝家湾 南北通透两居室 闹中取静 满5年必看好房,638万,113,929元/平,中楼层                                    (共5层)                                                                  2室1厅 | 56平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_6RwvbwV8C.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,西城,车公庄,101118626742,北礼士路小区 粮科院宿舍 正规三居室 中间楼层有电梯必看好房,980万,126,127元/平,中楼层                                    (共16层)                                                                      | 1990年建 |                                3室1厅 | 77.7平米                                  | 东 西,https://ke-image.ljcdn.com/110000-inspection/pc1_67Nob4vzQ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,西城,车公庄,101118353394,车公庄北里03年楼龄 南向一居室，户型方正必看好房,788万,142,239元/平,低楼层                                    (共22层)                                                                  1室1厅 | 55.4平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_sfgdMAgYE.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,西城,车公庄,101118791538,车公庄中里优质三居电梯房大厅采光视野棒必看好房,1650万,126,147元/平,中楼层                                    (共18层)                                                                  3室2厅 | 130.8平米                                  | 东北 南,https://ke-image.ljcdn.com/110000-inspection/pc1_lcUrGnaIS.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,西城,车公庄,101118791042,团结大院，中间楼层，有小区环境,600万,133,038元/平,中楼层                                    (共6层)                                                                      | 1982年建 |                                1室1厅 | 45.1平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_iFMyHf2pQ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,西城,车公庄,101118687577,南北通透  中间楼层  采光视野好  交通便利,635万,129,592元/平,中楼层                                    (共5层)                                                                  2室1厅 | 49平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_lEoEoVzBP.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,西城,车公庄,101118632037,北礼士路北区 中再保集团央产院 管理好南北通透三居室房主自荐,965万,142,963元/平,顶层                                    (共6层)                                                                      | 1994年建 |                                3室1厅 | 67.5平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_54f5KdY00.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,西城,车公庄,101118500033,车公庄北里 2层 南北通透 2居室房主自荐,750万,128,293元/平,低楼层                                    (共6层)                                                                      | 1986年建 |                                2室1厅 | 58.46平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_T3tlP9Zou.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,西城,车公庄,101118352456,锦官苑   南北通透  三居室两厅双卫  楼层好必看好房,3150万,175,410元/平,中楼层                                    (共18层)                                                                      | 2007年建 |                                3室2厅 | 179.58平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_ERAiOn39c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,西城,车公庄,101118310827,商圈聚焦 车公庄商圈 榆树馆西里小区 南北 全明 三居必看好房,955万,129,932元/平,低楼层                                    (共6层)                                                                  3室1厅 | 73.5平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_bxUkTn3vd.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,西城,车公庄,101118280171,北礼士路朝东两居 低楼层 不临街 明厨明卫,628万,125,100元/平,底层                                    (共5层)                                                                  2室1厅 | 50.2平米                                  | 东,https://ke-image.ljcdn.com/110000-inspection/pc1_AJmFjAPBf.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,西城,车公庄,101118263474,精装修拎包住不临街 采光视野无遮挡 临铁房配套齐全房主自荐,685万,136,727元/平,顶层                                    (共5层)                                                                  2室1厅 | 50.1平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_JTCa9mmYW.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,西城,车公庄,101118220774,五栋大楼  楼龄新  带电梯  小区居住舒适度高房主自荐,1080万,139,499元/平,高楼层                                    (共16层)                                                                  1室1厅 | 77.42平米                                  | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_wEXROrhIm.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,西城,车公庄,101118167289,铁路巷 南北通透两居室 中间层,688万,118,826元/平,中楼层                                    (共6层)                                                                  2室1厅 | 57.9平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_wd4uGMDpu.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,西城,车公庄,101118161938,团结大院 南北通透 前后不临街 低楼层必看好房,740万,119,548元/平,低楼层                                    (共6层)                                                                      | 1985年建 |                                2室1厅 | 61.9平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_N53GPjfhJ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
