20230423,朝阳,甘露园,101118749975,康家园中间楼层两居室客厅大采光好必看好房,428万,66,730元/平,中楼层                                    (共6层)                                                                      | 1996年建 |                                2室1厅 | 64.14平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/ef4b3b24-0177-4bac-8d0e-76dea29a5681_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,甘露园,101118729103,白领家园 满五唯一 环境好 优质房源必看好房,313万,74,294元/平,中楼层                                    (共16层)                                                                      | 2004年建 |                                1室1厅 | 42.13平米                                  | 西,https://ke-image.ljcdn.com/110000-inspection/pc1_KLNKXwLk2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,甘露园,101118723632,急售 甘露园南里  改造院一居室必看好房,230万,53,241元/平,底层                                    (共6层)                                                                  1室1厅 | 43.2平米                                  | 东南,https://ke-image.ljcdn.com/110000-inspection/2e882758-652f-43a6-82f5-f98b9dcde85d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,甘露园,101118713530,甘露园 大两居室 高楼层 开阔视野 满五年唯一 不临街必看好房,638万,62,263元/平,高楼层                                    (共21层)                                                                      | 2003年建 |                                2室1厅 | 102.47平米                                  | 东,https://ke-image.ljcdn.com/110000-inspection/26f5a1e3-de15-4d5b-b70a-64adf070f0bf_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,甘露园,101118693293,满五年唯一商品房，高层东南采光视野很棒，看房方便必看好房,648万,68,725元/平,高楼层                                    (共20层)                                                                  3室1厅 | 94.29平米                                  | 东南,https://ke-image.ljcdn.com/110000-inspection/973f8073-17cc-4797-9803-c0c78db8d6c7_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,甘露园,101118832190,房子满五年 商品房 无遮挡 业主诚售 随时签约 不临街,535万,53,050元/平,中楼层                                    (共16层)                                                                      | 2001年建 |                                2室1厅 | 100.85平米                                  | 东北,https://ke-image.ljcdn.com/110000-inspection/18349a5c-02ab-48b8-bb24-311eca50bea7_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,甘露园,101118819510,甘露园南里南北通透，满五唯一，带客厅必看好房,370万,63,585元/平,底层                                    (共6层)                                                                      | 1992年建 |                                3室1厅 | 58.19平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_9rX6iDLJL_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,甘露园,101118770257,都市经典家园南向两居 户型方正 正对小区,720万,59,648元/平,低楼层                                    (共24层)                                                                      | 2003年建 |                                2室1厅 | 120.71平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_cYQMxQRlA.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,甘露园,101118765447,朝阳无限芳菁苑 双卫大两居室 满五年唯一 层高2.93米,650万,56,180元/平,中楼层                                    (共21层)                                                                  2室1厅 | 115.7平米                                  | 东,https://ke-image.ljcdn.com/110000-inspection/pc1_Pa5r54oXr.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,甘露园,101118694362,甘露家园 两居室 明厨明卫 正规两居室 满五年唯一房主自荐,220万,53,685元/平,顶层                                    (共5层)                                                                      | 1975年建 |                                2室1厅 | 40.98平米                                  | 西南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_AtdxKYNxP.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,甘露园,101118645202,丽景东向正规一居，满五年唯一，高层视野无遮挡房主自荐,419万,65,225元/平,高楼层                                    (共16层)                                                                      | 2001年建 |                                1室1厅 | 64.24平米                                  | 东,https://ke-image.ljcdn.com/110000-inspection/985dff16-7127-4560-a2b8-ce59ac5841f7_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,甘露园,101118637439,近地铁6号线青年路南北一层两居室 满五年唯一无遮挡必看好房,292万,54,611元/平,底层                                    (共6层)                                                                      | 1981年建 |                                2室1厅 | 53.47平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/e47e4163-ace3-4880-a35b-59b6ab4114e2_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,甘露园,101118612078,本楼距离地铁近，满五年唯一，购房成本低，楼层好必看好房,429万,70,133元/平,低楼层                                    (共6层)                                                                      | 1996年建 |                                2室1厅 | 61.17平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_5nYmN2869.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,甘露园,101118601648,南北通透 格局方正 诚意出售 看房随时,489万,66,117元/平,底层                                    (共6层)                                                                      | 1996年建 |                                3室1厅 | 73.96平米                                  | 东 南 北,https://ke-image.ljcdn.com/110000-inspection/79eecaa9-119b-483f-af4c-f3d828837c83_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,甘露园,101118597971,甘露园南里 1室1厅 东北,322万,67,662元/平,高楼层                                    (共16层)                                                                      | 1994年建 |                                1室1厅 | 47.59平米                                  | 东北,https://ke-image.ljcdn.com/110000-inspection/ea411256-dc1b-4189-8314-8a3a04b31a39_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,甘露园,101118569409,房子低楼层，东南小两居，结构紧凑，功能齐全必看好房,328万,57,798元/平,低楼层                                    (共6层)                                                                      | 1994年建 |                                2室1厅 | 56.75平米                                  | 东南,https://ke-image.ljcdn.com/110000-inspection/e5aa249a-fbc0-4555-805b-f2b4b854ffbe_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,甘露园,101118539543,甘露园南里二区  满五唯一  位置好直观大广场  采光足,353万,58,707元/平,中楼层                                    (共6层)                                                                      | 1994年建 |                                2室1厅 | 60.13平米                                  | 东 西,https://ke-image.ljcdn.com/110000-inspection/52e8fe3f-9719-4ffa-827d-e5a87ac650c2_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,甘露园,101118530966,甘露园南里 南北通透 正朝南对小区广场 带电梯必看好房,432万,68,420元/平,中楼层                                    (共16层)                                                                      | 1994年建 |                                2室1厅 | 63.14平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/474d9199-6ff8-4a37-bc58-228ef0f48204_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,甘露园,101118486603,都市经典家园经典一居，中间层，满五年唯一，诚意出售,413万,60,082元/平,中楼层                                    (共26层)                                                                      | 2003年建 |                                1室1厅 | 68.74平米                                  | 东,https://ke-image.ljcdn.com/110000-inspection/b5d4106e-8949-4eb6-bc1f-73f7e5f8f378_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,甘露园,101118470326,高碑店 都市经典家园 满五唯一,870万,75,443元/平,高楼层                                    (共26层)                                                                      | 2003年建 |                                3室1厅 | 115.32平米                                  | 东北,https://ke-image.ljcdn.com/110000-inspection/56e645ab-393a-4c33-abed-191c515a3741_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
