20230423,朝阳,东大桥,101118626595,核桃园北里 2室1厅 南 北必看好房,688万,102,841元/平,顶层                                    (共5层)                                                                      | 1995年建 |                                2室1厅 | 66.9平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/d24b3115-d341-445e-860f-d58ad1a74a9d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,东大桥,101118618799,东三环内，圣世一品小区，南侧直观CBD，封闭式管理必看好房,2350万,100,941元/平,中楼层                                    (共22层)                                                                  3室2厅 | 232.81平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_YR30DWfOM.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,东大桥,101118395767,高层采光视野好，看世贸天阶，少有小户型。必看好房,639万,58,107元/平,高楼层                                    (共30层)                                                                      | 2005年建 |                                1室1厅 | 109.97平米                                  | 西,https://ke-image.ljcdn.com/110000-inspection/pc1_PJ0Mx2hIj.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,东大桥,101117874685,东三环国贸可贷款两居带厅东南向随时签约年代新必看好房,450万,72,151元/平,中楼层                                    (共7层)                                                                      | 1994年建 |                                2室1厅 | 62.37平米                                  | 东 东南 南,https://ke-image.ljcdn.com/110000-inspection/f08a37af-6843-4cf4-ae50-bbce3d37f7ff_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,东大桥,101118826224,高层通透有明卫 业主在京随时签 视野采光好必看好房,1750万,107,733元/平,中楼层                                    (共29层)                                                                      | 2003年建 |                                3室2厅 | 162.44平米                                  | 东 西,https://ke-image.ljcdn.com/110000-inspection/baa34f97-f560-4795-94a3-f489d7953371_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,东大桥,101118788978,向军南里 1室1厅 西北,435万,103,844元/平,中楼层                                    (共22层)                                                                      | 1993年建 |                                1室1厅 | 41.89平米                                  | 西北,https://ke-image.ljcdn.com/110000-inspection/79e4bf31-72d1-43d4-973e-840021e1635a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,东大桥,101118608206,东三环 白家庄 呼家楼 中高层一居室 有钥匙 看房方便,442万,99,460元/平,中楼层                                    (共15层)                                                                  1室1厅 | 44.44平米                                  | 东,https://ke-image.ljcdn.com/110000-inspection/pc1_DLgYLlXB1_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,东大桥,101118596585,工体南路 带电梯 视野开阔 正规两居室 精装修 可看房,475万,88,258元/平,高楼层                                    (共18层)                                                                      | 1987年建 |                                2室1厅 | 53.82平米                                  | 东北,https://ke-image.ljcdn.com/110000-inspection/7ddb1110-eb30-48ac-84c4-d57270e908f2_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,东大桥,101118475748,满五年，开关厂家属楼，地铁10号线，南向双阳台必看好房,458万,76,807元/平,中楼层                                    (共18层)                                                                  2室0厅 | 59.63平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/a59fbff9-ff3f-4f7a-835b-76c32b738438_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,东大桥,101118390012,工体南路小区【低楼层 】【南北通透】,376万,91,485元/平,中楼层                                    (共5层)                                                                  2室1厅 | 41.1平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_fxPu32cMH_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
