20230423,朝阳,朝阳公园,101118880432,双南卧夹客厅，二次精装，3衣帽间2卫生间，高层视野好必看好房,1560万,113,604元/平,中楼层                                    (共27层)                                                                      | 2006年建 |                                2室2厅 | 137.32平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_hvuLq08Ey.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,朝阳公园,101118848335,朝阳公园 东风家园东南一居室 高楼层 精装修 满五唯一必看好房,450万,65,704元/平,高楼层                                    (共18层)                                                                  1室1厅 | 68.49平米                                  | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_ObhFAKLkm_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,朝阳公园,101118848268,东四环，朝阳公园，东南三居室，高层无遮挡必看好房,650万,69,870元/平,高楼层                                    (共18层)                                                                  3室1厅 | 93.03平米                                  | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_xEGNVgXIv_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,朝阳公园,101118839301,朝阳公园，三居室，中间楼层，南北通透，满五年必看好房,367万,51,517元/平,中楼层                                    (共5层)                                                                      | 1978年建 |                                3室1厅 | 71.24平米                                  | 西南 东北,https://ke-image.ljcdn.com/110000-inspection/pc1_bGf2ZBPWo.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,朝阳公园,101118791978,朝阳公园 业主诚心出售 通透户型必看好房,290万,52,480元/平,中楼层                                    (共5层)                                                                      | 1978年建 |                                2室1厅 | 55.26平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_JrGQC6GFz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,朝阳公园,101118868882,泛海国际碧海园,全新房二次装修 元宝户型 楼层好必看好房,2280万,123,725元/平,高楼层                                    (共18层)                                                                      | 2008年建 |                                3室2厅 | 184.28平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/8b0fcc67-8210-41f6-b388-edb037db7d3c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,朝阳公园,101118760489,把边户型正规客厅，格局无浪费，南北通透，独立管理必看好房,370万,59,087元/平,低楼层                                    (共6层)                                                                  2室1厅 | 62.62平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_445snHQN7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,朝阳公园,101118552483,泛海国际香海园 二次装修  满五唯一  中间层三居必看好房,2200万,118,624元/平,中楼层                                    (共18层)                                                                      | 2008年建 |                                3室2厅 | 185.46平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/44145ea3-5851-4dc8-a5bb-88a3fa2f7e8a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,朝阳公园,101118533006,丽水嘉园高层2居 满五年唯一 不临街 采光好 随时看房必看好房,885万,90,380元/平,高楼层                                    (共22层)                                                                  2室1厅 | 97.92平米                                  | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_Xbqdzwfdd_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,朝阳公园,101118512069,棕榈泉 高层大2居 观景朝阳公园 诚意出售 随时可看,1680万,95,417元/平,高楼层                                    (共23层)                                                                      | 2005年建 |                                2室2厅 | 176.07平米                                  | 东北,https://ke-image.ljcdn.com/110000-inspection/pc1_eDDqGNHTy.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,朝阳公园,101118447298,丽水嘉园 2009年楼 舒适两居 位置好必看好房,860万,93,064元/平,中楼层                                    (共23层)                                                                      | 2009年建 |                                2室1厅 | 92.41平米                                  | 东,https://ke-image.ljcdn.com/110000-inspection/pc1_KHRhsgqr1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,朝阳公园,101118394387,瞰都国际四环边，临朝阳公园，东南朝向，采光充足必看好房,720万,83,450元/平,低楼层                                    (共25层)                                                                      | 2005年建 |                                2室1厅 | 86.28平米                                  | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_nvKnPBqGM_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,朝阳公园,101118352507,东风家园西南向 精装修两居室，户型方正，无浪费空间必看好房,545万,64,406元/平,低楼层                                    (共18层)                                                                  2室1厅 | 84.62平米                                  | 西南,https://ke-image.ljcdn.com/110000-inspection/pc1_OD7DPRe2r.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
