20230423,朝阳,健翔桥,101118920440,安翔南里 南北通透 有钥匙随时看房 随时签约必看好房,416万,83,551元/平,中楼层                                    (共5层)                                                                      | 1976年建 |                                2室1厅 | 49.79平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/e3a329f9-795a-42e8-b080-4458a0a69200_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,健翔桥,101118843921,华严北里3号院 供电局宿舍 双南两居室 满五年唯一必看好房,460万,85,646元/平,高楼层                                    (共6层)                                                                      | 1986年建 |                                2室1厅 | 53.71平米                                  | 东 南,https://ke-image.ljcdn.com/110000-inspection/pc1_MsdQuVRJV_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,健翔桥,101118791603,华严北里4号院 地震局分房 安静整洁 诚意出售必看好房,535万,87,148元/平,中楼层                                    (共6层)                                                                      | 1988年建 |                                2室1厅 | 61.39平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_UKma83AH3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,健翔桥,101118783833,华严北里8号院  东南三居室 不临街 国管局宿舍必看好房,1100万,104,138元/平,高楼层                                    (共28层)                                                                      | 1999年建 |                                3室1厅 | 105.63平米                                  | 东 南,https://ke-image.ljcdn.com/110000-inspection/a64db82c-c7f6-4f0e-92d4-f64357fd0fc6_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,健翔桥,101118757067,华严北里小区，精装修两居室，20平米大客厅，可以签约必看好房,595万,89,006元/平,高楼层                                    (共18层)                                                                      | 1994年建 |                                2室1厅 | 66.85平米                                  | 西南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_gzKE7zdH2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,健翔桥,101118890396,华严北里2号院  带电梯优质两居室  随时可看必看好房,530万,79,736元/平,中楼层                                    (共11层)                                                                      | 1994年建 |                                2室1厅 | 66.47平米                                  | 西,https://ke-image.ljcdn.com/110000-inspection/pc1_rHoko8X3p.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,健翔桥,101118859722,华严北里小区，全明格局，采光无遮挡必看好房,600万,89,260元/平,中楼层                                    (共18层)                                                                      | 1993年建 |                                2室1厅 | 67.22平米                                  | 东 北,https://ke-image.ljcdn.com/110000-inspection/pc1_5QsTDlDeL.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,健翔桥,101118767357,中石油，干部学院家属楼，92年钢混，精装修，全明格局房主自荐,448万,87,706元/平,低楼层                                    (共18层)                                                                      | 1992年建 |                                2室0厅 | 51.08平米                                  | 东,https://ke-image.ljcdn.com/110000-inspection/pc1_byp5XqROW_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,健翔桥,101118702926,华严北里中科院 环境优美 临近地铁 电梯高楼层必看好房,528万,88,147元/平,中楼层                                    (共16层)                                                                      | 1996年建 |                                2室1厅 | 59.9平米                                  | 东 西,https://ke-image.ljcdn.com/110000-inspection/pc1_tZlXZKi6q.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230423,朝阳,健翔桥,101118659337,丝竹园一室带客厅  全南向 不临街无遮挡 满五唯一必看好房,400万,82,936元/平,中楼层                                    (共6层)                                                                  2室1厅 | 48.23平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_V4XYtGrfn.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
