20231010,海淀,北太平庄,种子公司宿舍,102190元/m2,1套在售二手房
20231010,海淀,北太平庄,北太平庄路,97285元/m2,22套在售二手房
20231010,海淀,北太平庄,北太平庄路27号院,98636元/m2,3套在售二手房
20231010,海淀,北太平庄,花园路5号院,88346元/m2,25套在售二手房
20231010,海淀,北太平庄,花园路14号院,105203元/m2,8套在售二手房
20231010,海淀,北太平庄,花园路8号院,107584元/m2,2套在售二手房
20231010,海淀,北太平庄,黄亭子小区,102114元/m2,20套在售二手房
20231010,海淀,北太平庄,庚坊国际,103869元/m2,18套在售二手房
20231010,海淀,北太平庄,北三环中路67号院,80070元/m2,1套在售二手房
20231010,海淀,北太平庄,西土城路2号院,106123元/m2,1套在售二手房
20231010,海淀,北太平庄,北三环中路乙69号院,107708元/m2,2套在售二手房
20231010,海淀,北太平庄,花园路18号院,106239元/m2,8套在售二手房
20231010,海淀,北太平庄,北影小区,101663元/m2,52套在售二手房
20231010,海淀,北太平庄,花园路11号院,暂无数据,0套在售二手房
20231010,海淀,北太平庄,花园路15号院,暂无数据,0套在售二手房
20231010,海淀,北太平庄,花园路10号院,81757元/m2,0套在售二手房
