20231010,亦庄开发区,亦庄,春华屋,54602元/m2,19套在售二手房
20231010,亦庄开发区,亦庄,长新花园,39564元/m2,4套在售二手房
20231010,亦庄开发区,亦庄,北京经开芯中心,20198元/m2,10套在售二手房
20231010,亦庄开发区,亦庄,远洋天著三期,62578元/m2,20套在售二手房
20231010,亦庄开发区,亦庄,北京经开壹中心,65738元/m2,33套在售二手房
20231010,亦庄开发区,亦庄,通泰国际公馆,60924元/m2,56套在售二手房
20231010,亦庄开发区,亦庄,上海沙龙,67842元/m2,56套在售二手房
20231010,亦庄开发区,亦庄,莱茵河畔,54179元/m2,16套在售二手房
20231010,亦庄开发区,亦庄,鹿鸣苑,61558元/m2,23套在售二手房
20231010,亦庄开发区,亦庄,老管委会宿舍,56652元/m2,9套在售二手房
20231010,亦庄开发区,亦庄,林肯公园,47381元/m2,107套在售二手房
20231010,亦庄开发区,亦庄,中冀大厦,19864元/m2,4套在售二手房
20231010,亦庄开发区,亦庄,一品亦庄,57420元/m2,20套在售二手房
20231010,亦庄开发区,亦庄,中央公馆,38432元/m2,3套在售二手房
20231010,亦庄开发区,亦庄,金色漫香林五期,57424元/m2,54套在售二手房
20231010,亦庄开发区,亦庄,金色漫香林四期,56083元/m2,19套在售二手房
20231010,亦庄开发区,亦庄,三羊里,44117元/m2,22套在售二手房
20231010,亦庄开发区,亦庄,林肯公寓,46011元/m2,40套在售二手房
20231010,亦庄开发区,亦庄,东晶国际,55966元/m2,40套在售二手房
20231010,亦庄开发区,亦庄,新康家园,57203元/m2,53套在售二手房
20231010,亦庄开发区,亦庄,新干部楼,61119元/m2,3套在售二手房
20231010,亦庄开发区,亦庄,星岛嘉园,53027元/m2,11套在售二手房
20231010,亦庄开发区,亦庄,星岛假日,58461元/m2,19套在售二手房
20231010,亦庄开发区,亦庄,小康家园,37496元/m2,31套在售二手房
20231010,亦庄开发区,亦庄,小康东里,42041元/m2,24套在售二手房
20231010,亦庄开发区,亦庄,瀛景园,59155元/m2,19套在售二手房
20231010,亦庄开发区,亦庄,郁金香舍,67016元/m2,43套在售二手房
20231010,亦庄开发区,亦庄,一栋洋房,69945元/m2,7套在售二手房
20231010,亦庄开发区,亦庄,一幅画卷,61562元/m2,15套在售二手房
20231010,亦庄开发区,亦庄,博客雅居,46925元/m2,24套在售二手房
20231010,亦庄开发区,亦庄,百合园,64503元/m2,11套在售二手房
20231010,亦庄开发区,亦庄,富源里,54965元/m2,21套在售二手房
20231010,亦庄开发区,亦庄,米兰天空,57608元/m2,4套在售二手房
20231010,亦庄开发区,亦庄,梅园小区,54435元/m2,17套在售二手房
20231010,亦庄开发区,亦庄,亲爱的villa,94086元/m2,7套在售二手房
20231010,亦庄开发区,亦庄,荣京丽都,26761元/m2,9套在售二手房
20231010,亦庄开发区,亦庄,浉城百丽,60667元/m2,21套在售二手房
20231010,亦庄开发区,亦庄,秋盛居,57337元/m2,12套在售二手房
20231010,亦庄开发区,亦庄,远洋天著一期,49582元/m2,20套在售二手房
20231010,亦庄开发区,亦庄,林肯公园A区,31819元/m2,21套在售二手房
20231010,亦庄开发区,亦庄,和成璟园,52214元/m2,38套在售二手房
20231010,亦庄开发区,亦庄,力宝广场,27087元/m2,17套在售二手房
20231010,亦庄开发区,亦庄,君安国际,29215元/m2,11套在售二手房
20231010,亦庄开发区,亦庄,国融国际,42849元/m2,39套在售二手房
20231010,亦庄开发区,亦庄,贵园北里戊区,59083元/m2,9套在售二手房
20231010,亦庄开发区,亦庄,贵园南里乙区,52370元/m2,12套在售二手房
20231010,亦庄开发区,亦庄,贵园南里丙区,56271元/m2,19套在售二手房
20231010,亦庄开发区,亦庄,贵园南里丁区,47830元/m2,3套在售二手房
20231010,亦庄开发区,亦庄,广德苑,61177元/m2,3套在售二手房
20231010,亦庄开发区,亦庄,贵园南里甲区,54309元/m2,11套在售二手房
20231010,亦庄开发区,亦庄,贵园北里甲区,52004元/m2,14套在售二手房
20231010,亦庄开发区,亦庄,贵园东里,52881元/m2,15套在售二手房
20231010,亦庄开发区,亦庄,北京经开尚庭,37443元/m2,11套在售二手房
20231010,亦庄开发区,亦庄,锋创科技园,20438元/m2,11套在售二手房
20231010,亦庄开发区,亦庄,金色漫香林三期,56076元/m2,8套在售二手房
20231010,亦庄开发区,亦庄,金色漫香林二期,53382元/m2,24套在售二手房
20231010,亦庄开发区,亦庄,金色漫香林一期,57917元/m2,23套在售二手房
20231010,亦庄开发区,亦庄,金泰公寓,46089元/m2,11套在售二手房
20231010,亦庄开发区,亦庄,金地格林小镇,65136元/m2,56套在售二手房
20231010,亦庄开发区,亦庄,境界,51945元/m2,14套在售二手房
20231010,亦庄开发区,亦庄,通泰国际公馆,60924元/m2,56套在售二手房
20231010,亦庄开发区,亦庄,北京经开芯中心,20198元/m2,10套在售二手房
20231010,亦庄开发区,亦庄,金色漫香林六期,24608元/m2,6套在售二手房
20231010,亦庄开发区,亦庄,中国杂技团家属楼,26657元/m2,1套在售二手房
20231010,亦庄开发区,亦庄,林肯公园C区,34730元/m2,21套在售二手房
20231010,亦庄开发区,亦庄,林肯时代,37929元/m2,36套在售二手房
20231010,亦庄开发区,亦庄,国锐金嵿,42624元/m2,58套在售二手房
