20231010,朝阳,十里堡,八里庄南里,62364元/m2,35套在售二手房
20231010,朝阳,十里堡,碧水星阁,63589元/m2,7套在售二手房
20231010,朝阳,十里堡,朝阳嘉园,51113元/m2,14套在售二手房
20231010,朝阳,十里堡,城市广场,47897元/m2,25套在售二手房
20231010,朝阳,十里堡,甘露西园,52017元/m2,13套在售二手房
20231010,朝阳,十里堡,十里堡,49330元/m2,12套在售二手房
20231010,朝阳,十里堡,十里堡北里,57462元/m2,98套在售二手房
20231010,朝阳,十里堡,十里堡东里,52596元/m2,34套在售二手房
20231010,朝阳,十里堡,新华联丽景,75148元/m2,11套在售二手房
20231010,朝阳,十里堡,海华堂,66594元/m2,27套在售二手房
20231010,朝阳,十里堡,京棉新城,60842元/m2,68套在售二手房
20231010,朝阳,十里堡,都会华庭,62287元/m2,42套在售二手房
20231010,朝阳,十里堡,都会国际,26079元/m2,0套在售二手房
20231010,朝阳,十里堡,TIMES万科时代中心,暂无数据,0套在售二手房
