20231010,密云,溪翁庄镇,彼岸香醍,23660元/m2,24套在售二手房
20231010,密云,溪翁庄镇,北京机床研究所家属楼,12956元/m2,33套在售二手房
20231010,密云,溪翁庄镇,溪水花园八区,10579元/m2,6套在售二手房
20231010,密云,溪翁庄镇,万科云溪,20065元/m2,85套在售二手房
20231010,密云,溪翁庄镇,阳光城君山墅,23849元/m2,64套在售二手房
20231010,密云,溪翁庄镇,弗农小镇,28044元/m2,58套在售二手房
20231010,密云,溪翁庄镇,远大美域,19166元/m2,15套在售二手房
20231010,密云,溪翁庄镇,观唐云鼎,28499元/m2,34套在售二手房
20231010,密云,溪翁庄镇,麓秀佳园,10858元/m2,25套在售二手房
20231010,密云,溪翁庄镇,碧水花园,14004元/m2,4套在售二手房
20231010,密云,溪翁庄镇,水库管理处家属院,13984元/m2,10套在售二手房
20231010,密云,溪翁庄镇,麓秀,17503元/m2,10套在售二手房
20231010,密云,溪翁庄镇,首创澜茵山三期,16157元/m2,58套在售二手房
20231010,密云,溪翁庄镇,水库安装公司,11630元/m2,1套在售二手房
20231010,密云,溪翁庄镇,首创澜茵山二期,31739元/m2,31套在售二手房
20231010,密云,溪翁庄镇,溪水花园一区,10002元/m2,11套在售二手房
20231010,密云,溪翁庄镇,京溪小区,10277元/m2,85套在售二手房
20231010,密云,溪翁庄镇,首创澜茵山,28159元/m2,11套在售二手房
20231010,密云,溪翁庄镇,阳光城溪山悦,21960元/m2,4套在售二手房
20231010,密云,溪翁庄镇,浒墅山庄,暂无数据,0套在售二手房
