20231010,顺义,中央别墅区,澳景园,66102元/m2,6套在售二手房
20231010,顺义,中央别墅区,财富公馆,85915元/m2,2套在售二手房
20231010,顺义,中央别墅区,长岛澜桥,90929元/m2,6套在售二手房
20231010,顺义,中央别墅区,翠竹新村,32841元/m2,21套在售二手房
20231010,顺义,中央别墅区,香江花园,92005元/m2,27套在售二手房
20231010,顺义,中央别墅区,裕京花园,112655元/m2,5套在售二手房
20231010,顺义,中央别墅区,优山美地C区,75852元/m2,14套在售二手房
20231010,顺义,中央别墅区,优山美地B区,90440元/m2,9套在售二手房
20231010,顺义,中央别墅区,誉天下,45622元/m2,29套在售二手房
20231010,顺义,中央别墅区,优山美地A区,96584元/m2,4套在售二手房
20231010,顺义,中央别墅区,上东别墅,98424元/m2,4套在售二手房
20231010,顺义,中央别墅区,龙湖双珑原著,72703元/m2,18套在售二手房
20231010,顺义,中央别墅区,泰禾北京院子,88702元/m2,18套在售二手房
20231010,顺义,中央别墅区,九章别墅,103505元/m2,2套在售二手房
20231010,顺义,中央别墅区,棕榈滩金棕榈,98850元/m2,4套在售二手房
20231010,顺义,中央别墅区,卓锦万代,83158元/m2,14套在售二手房
20231010,顺义,中央别墅区,京旺家园,44316元/m2,17套在售二手房
20231010,顺义,中央别墅区,太利花园,58833元/m2,3套在售二手房
20231010,顺义,中央别墅区,会展誉景,25338元/m2,28套在售二手房
20231010,顺义,中央别墅区,首开琅樾,77892元/m2,13套在售二手房
20231010,顺义,中央别墅区,水木兰亭三期,49712元/m2,10套在售二手房
20231010,顺义,中央别墅区,优山美地D区,71363元/m2,8套在售二手房
20231010,顺义,中央别墅区,大湖山庄,84596元/m2,6套在售二手房
20231010,顺义,中央别墅区,观唐,103556元/m2,9套在售二手房
20231010,顺义,中央别墅区,天恒花园,38831元/m2,15套在售二手房
20231010,顺义,中央别墅区,水木兰亭,44640元/m2,23套在售二手房
20231010,顺义,中央别墅区,住总正华新国展满庭芳,暂无数据,1套在售二手房
20231010,顺义,中央别墅区,京奥港枫泉花园,46552元/m2,3套在售二手房
20231010,顺义,中央别墅区,誉天下三期,37410元/m2,5套在售二手房
20231010,顺义,中央别墅区,万科天竺悦城,57338元/m2,10套在售二手房
20231010,顺义,中央别墅区,中粮瑞府,92561元/m2,3套在售二手房
20231010,顺义,中央别墅区,恒大丽宫,83237元/m2,2套在售二手房
20231010,顺义,中央别墅区,嘉浩别墅,85723元/m2,16套在售二手房
20231010,顺义,中央别墅区,龙湾别墅,68481元/m2,40套在售二手房
20231010,顺义,中央别墅区,名都园,71185元/m2,48套在售二手房
20231010,顺义,中央别墅区,米兰花园,33467元/m2,21套在售二手房
20231010,顺义,中央别墅区,龙湖滟澜山,86408元/m2,10套在售二手房
20231010,顺义,中央别墅区,莱蒙湖别墅,59480元/m2,6套在售二手房
20231010,顺义,中央别墅区,丽斯花园,87402元/m2,2套在售二手房
20231010,顺义,中央别墅区,丽宫,73164元/m2,2套在售二手房
20231010,顺义,中央别墅区,丽高王府,54879元/m2,22套在售二手房
20231010,顺义,中央别墅区,莲竹花园,39980元/m2,32套在售二手房
20231010,顺义,中央别墅区,莲竹馨晴,35333元/m2,1套在售二手房
20231010,顺义,中央别墅区,丽嘉花园,92317元/m2,4套在售二手房
20231010,顺义,中央别墅区,丽京花园,55991元/m2,11套在售二手房
20231010,顺义,中央别墅区,欧陆苑,104850元/m2,3套在售二手房
20231010,顺义,中央别墅区,马南里,53830元/m2,40套在售二手房
20231010,顺义,中央别墅区,美林香槟小镇,40889元/m2,15套在售二手房
20231010,顺义,中央别墅区,天竺房地产供热中心,33651元/m2,6套在售二手房
20231010,顺义,中央别墅区,景粼原著,92434元/m2,53套在售二手房
20231010,顺义,中央别墅区,誉天下四期,41387元/m2,27套在售二手房
20231010,顺义,中央别墅区,首开琅樾二期,78197元/m2,14套在售二手房
20231010,顺义,中央别墅区,誉天下盛寓,55715元/m2,3套在售二手房
20231010,顺义,中央别墅区,懋源·璟玺,93684元/m2,9套在售二手房
20231010,顺义,中央别墅区,中海首开拾光里,84948元/m2,8套在售二手房
20231010,顺义,中央别墅区,龙湖·云河玉陛,65467元/m2,7套在售二手房
20231010,顺义,中央别墅区,康营家园十二区,暂无数据,0套在售二手房
20231010,顺义,中央别墅区,康营家园十七区,暂无数据,0套在售二手房
20231010,顺义,中央别墅区,康营家园二十九区,暂无数据,0套在售二手房
20231010,顺义,中央别墅区,清锦源,90275元/m2,0套在售二手房
20231010,顺义,中央别墅区,康营家园六区,暂无数据,0套在售二手房
20231010,顺义,中央别墅区,康营家园B区,暂无数据,0套在售二手房
20231010,顺义,中央别墅区,康营家园二十五区,暂无数据,0套在售二手房
20231010,顺义,中央别墅区,康营家园二十四区,暂无数据,0套在售二手房
20231010,顺义,中央别墅区,康营家园C区,暂无数据,0套在售二手房
20231010,顺义,中央别墅区,康营家园A区,暂无数据,0套在售二手房
20231010,顺义,中央别墅区,康营家园十四区,暂无数据,0套在售二手房
20231010,顺义,中央别墅区,康营家园D区,暂无数据,0套在售二手房
20231010,顺义,中央别墅区,康营家园十五区,暂无数据,0套在售二手房
20231010,顺义,中央别墅区,康营家园二十三区,暂无数据,0套在售二手房
20231010,顺义,中央别墅区,康营家园三十二区,暂无数据,0套在售二手房
20231010,顺义,中央别墅区,康营家园十三区,暂无数据,0套在售二手房
20231010,顺义,中央别墅区,天裕昕园西区,暂无数据,0套在售二手房
20231010,顺义,中央别墅区,金盏嘉园D区,暂无数据,0套在售二手房
20231010,顺义,中央别墅区,康营家园十七区,暂无数据,0套在售二手房
20231010,顺义,中央别墅区,康营家园二十九区,暂无数据,0套在售二手房
20231010,顺义,中央别墅区,清锦源,90275元/m2,0套在售二手房
20231010,顺义,中央别墅区,金盏嘉园A区,暂无数据,0套在售二手房
20231010,顺义,中央别墅区,金盏嘉园C区,暂无数据,0套在售二手房
20231010,顺义,中央别墅区,金盏嘉园B二区,暂无数据,0套在售二手房
20231010,顺义,中央别墅区,康营家园十二区,暂无数据,0套在售二手房
20231010,顺义,中央别墅区,远洋LAVIE,147317元/m2,0套在售二手房
20231010,顺义,中央别墅区,香江北岸,暂无数据,0套在售二手房
20231010,顺义,中央别墅区,北京雅昌彩色印刷有限公司,暂无数据,0套在售二手房
20231010,顺义,中央别墅区,空港科技大厦,暂无数据,0套在售二手房
20231010,顺义,中央别墅区,金谷美丽城,暂无数据,0套在售二手房
20231010,顺义,中央别墅区,财富城堡,暂无数据,0套在售二手房
20231010,顺义,中央别墅区,领科时代中心,暂无数据,0套在售二手房
20231010,顺义,中央别墅区,瑞悦府,暂无数据,0套在售二手房
