20231010,朝阳,定福庄,定福景园,56318元/m2,5套在售二手房
20231010,朝阳,定福庄,定福家园3号院,50623元/m2,10套在售二手房
20231010,朝阳,定福庄,定福庄西里2号院,40956元/m2,4套在售二手房
20231010,朝阳,定福庄,定福庄西街,46786元/m2,54套在售二手房
20231010,朝阳,定福庄,定福庄东街,52069元/m2,3套在售二手房
20231010,朝阳,定福庄,定福庄南里1号院,54894元/m2,10套在售二手房
20231010,朝阳,定福庄,定福庄南里3号院,44119元/m2,10套在售二手房
20231010,朝阳,定福庄,定福庄北里2号院,47351元/m2,11套在售二手房
20231010,朝阳,定福庄,定福庄南里4号院,48293元/m2,1套在售二手房
20231010,朝阳,定福庄,定福庄中学,50270元/m2,2套在售二手房
20231010,朝阳,定福庄,定福家园2号院,48954元/m2,13套在售二手房
20231010,朝阳,定福庄,定福家园1号院,48984元/m2,6套在售二手房
20231010,朝阳,定福庄,三间房南里4号院,47314元/m2,19套在售二手房
20231010,朝阳,定福庄,三间房东路,46630元/m2,4套在售二手房
20231010,朝阳,定福庄,三间房西里,43210元/m2,12套在售二手房
20231010,朝阳,定福庄,绿岛苑西区,43521元/m2,22套在售二手房
20231010,朝阳,定福庄,绿岛苑东区,40650元/m2,11套在售二手房
20231010,朝阳,定福庄,鲁班大厦,46396元/m2,1套在售二手房
20231010,朝阳,定福庄,三间房南里7号院,48492元/m2,5套在售二手房
20231010,朝阳,定福庄,东领鉴筑,46549元/m2,18套在售二手房
20231010,朝阳,定福庄,电建北院,45009元/m2,30套在售二手房
20231010,朝阳,定福庄,花园闸小区,48857元/m2,42套在售二手房
20231010,朝阳,定福庄,大黄庄东路,41934元/m2,8套在售二手房
20231010,朝阳,定福庄,妇联小区,47632元/m2,18套在售二手房
20231010,朝阳,定福庄,福盈家园,50030元/m2,19套在售二手房
20231010,朝阳,定福庄,福怡苑,44157元/m2,52套在售二手房
20231010,朝阳,定福庄,美然动力A1区,50071元/m2,8套在售二手房
20231010,朝阳,定福庄,美然动力A3区,51427元/m2,29套在售二手房
20231010,朝阳,定福庄,美然动力A2区,53605元/m2,17套在售二手房
20231010,朝阳,定福庄,瑞和国际,48397元/m2,10套在售二手房
20231010,朝阳,定福庄,美然动力A3区,51427元/m2,29套在售二手房
20231010,朝阳,定福庄,美然动力A2区,53605元/m2,17套在售二手房
20231010,朝阳,定福庄,瑞和国际,48397元/m2,10套在售二手房
20231010,朝阳,定福庄,天泰定福苑,50000元/m2,8套在售二手房
20231010,朝阳,定福庄,天泰苑A8区,55635元/m2,4套在售二手房
20231010,朝阳,定福庄,电建南院,49873元/m2,8套在售二手房
20231010,朝阳,定福庄,定福庄北里1号院 ,47548元/m2,25套在售二手房
20231010,朝阳,定福庄,传媒家属楼,77693元/m2,0套在售二手房
20231010,朝阳,定福庄,泰福苑D1区,暂无数据,0套在售二手房
20231010,朝阳,定福庄,泰福苑D3区,暂无数据,0套在售二手房
20231010,朝阳,定福庄,三间房南里5号院,49862元/m2,0套在售二手房
20231010,朝阳,定福庄,聚福苑,暂无数据,0套在售二手房
20231010,朝阳,定福庄,泰福苑D2区,暂无数据,0套在售二手房
