20231010,朝阳,北苑,城市绿洲花园,61234元/m2,12套在售二手房
20231010,朝阳,北苑,北苑5号院二区,72103元/m2,0套在售二手房
20231010,朝阳,北苑,北苑村,63193元/m2,3套在售二手房
20231010,朝阳,北苑,北苑6号院,62111元/m2,6套在售二手房
20231010,朝阳,北苑,安外北苑2号院,66599元/m2,12套在售二手房
20231010,朝阳,北苑,北苑五号院五区,83528元/m2,3套在售二手房
20231010,朝阳,北苑,北苑家园茉藜园,57222元/m2,97套在售二手房
20231010,朝阳,北苑,北苑家园绣菊园,53437元/m2,69套在售二手房
20231010,朝阳,北苑,北苑家园紫绶园,54818元/m2,37套在售二手房
20231010,朝阳,北苑,北苑家园清友园,55640元/m2,50套在售二手房
20231010,朝阳,北苑,北苑家园莲葩园,53597元/m2,31套在售二手房
20231010,朝阳,北苑,北苑家园绣菊园南区,54717元/m2,32套在售二手房
20231010,朝阳,北苑,北苑五号院四区,60834元/m2,12套在售二手房
20231010,朝阳,北苑,北苑家园望春园,64703元/m2,119套在售二手房
20231010,朝阳,北苑,朝来绿色家园广华居,51888元/m2,3套在售二手房
20231010,朝阳,北苑,朝来绿色家园嬴秋苑,暂无数据,1套在售二手房
20231010,朝阳,北苑,亚奥万和四季,105108元/m2,16套在售二手房
20231010,朝阳,北苑,华贸铂金墅,76435元/m2,11套在售二手房
20231010,朝阳,北苑,润泽御府,118801元/m2,3套在售二手房
20231010,朝阳,北苑,润泽庄园墅郡,89851元/m2,9套在售二手房
20231010,朝阳,北苑,山水蓝维,83403元/m2,28套在售二手房
20231010,朝阳,北苑,时代庄园,85568元/m2,16套在售二手房
20231010,朝阳,北苑,山水巢东,57693元/m2,10套在售二手房
20231010,朝阳,北苑,筑华年,79374元/m2,41套在售二手房
20231010,朝阳,北苑,中国铁建国际城,91701元/m2,44套在售二手房
20231010,朝阳,北苑,山水欧雷山二期,79624元/m2,8套在售二手房
20231010,朝阳,北苑,世华泊郡,83742元/m2,114套在售二手房
20231010,朝阳,北苑,大羊坊甲2号,59925元/m2,7套在售二手房
20231010,朝阳,北苑,旭辉奥都,36447元/m2,33套在售二手房
20231010,朝阳,北苑,新街坊,64656元/m2,40套在售二手房
20231010,朝阳,北苑,北苑五号院四区,60834元/m2,12套在售二手房
20231010,朝阳,北苑,北苑家园望春园,64703元/m2,119套在售二手房
20231010,朝阳,北苑,北京青年城,63713元/m2,58套在售二手房
20231010,朝阳,北苑,安外北苑1号院,70399元/m2,2套在售二手房
20231010,朝阳,北苑,环科院,60520元/m2,4套在售二手房
20231010,朝阳,北苑,朝来绿色家园嬴秋苑,暂无数据,1套在售二手房
20231010,朝阳,北苑,大羊坊甲2号,59925元/m2,7套在售二手房
20231010,朝阳,北苑,大羊坊甲4号院,68437元/m2,5套在售二手房
20231010,朝阳,北苑,华发颐园,56178元/m2,37套在售二手房
20231010,朝阳,北苑,山水蓝维,83403元/m2,28套在售二手房
20231010,朝阳,北苑,山水巢东,57693元/m2,10套在售二手房
20231010,朝阳,北苑,美立方,43497元/m2,64套在售二手房
20231010,朝阳,北苑,新街坊,64656元/m2,40套在售二手房
20231010,朝阳,北苑,旭辉奥都,36447元/m2,33套在售二手房
20231010,朝阳,北苑,乐想汇,26760元/m2,18套在售二手房
20231010,朝阳,北苑,来北家园,暂无数据,1套在售二手房
20231010,朝阳,北苑,城锦苑,66566元/m2,25套在售二手房
20231010,朝阳,北苑,亚奥金茂悦,92463元/m2,43套在售二手房
20231010,朝阳,北苑,中国铁建广场,30148元/m2,41套在售二手房
20231010,朝阳,北苑,华贸铂金墅,76435元/m2,11套在售二手房
20231010,朝阳,北苑,亚奥万和四季,105108元/m2,16套在售二手房
20231010,朝阳,北苑,华贸城,84598元/m2,181套在售二手房
20231010,朝阳,北苑,森根国际写字楼,暂无数据,0套在售二手房
20231010,朝阳,北苑,北苑路28号院,暂无数据,0套在售二手房
20231010,朝阳,北苑,朝来绿色家园蕴实园,暂无数据,0套在售二手房
20231010,朝阳,北苑,北卫新园,暂无数据,0套在售二手房
20231010,朝阳,北苑,北苑3号院,65276元/m2,1套在售二手房
20231010,朝阳,北苑,北苑4号院,暂无数据,0套在售二手房
20231010,朝阳,北苑,瑞普大厦,暂无数据,0套在售二手房
20231010,朝阳,北苑,恒大书院,51885元/m2,0套在售二手房
20231010,朝阳,北苑,北苑中街11-12号,53099元/m2,0套在售二手房
