20231010,大兴,瀛海,瀛嘉汇,20711元/m2,12套在售二手房
20231010,大兴,瀛海,三槐家园,41184元/m2,8套在售二手房
20231010,大兴,瀛海,三槐家园东区,40100元/m2,9套在售二手房
20231010,大兴,瀛海,德茂小区,37075元/m2,53套在售二手房
20231010,大兴,瀛海,德茂佳苑,38633元/m2,14套在售二手房
20231010,大兴,瀛海,兴海园,36228元/m2,27套在售二手房
20231010,大兴,瀛海,玉璟园,43303元/m2,26套在售二手房
20231010,大兴,瀛海,瀛海家园和园B区,40691元/m2,10套在售二手房
20231010,大兴,瀛海,瀛海家园融园D区,39292元/m2,17套在售二手房
20231010,大兴,瀛海,瀛海家园畅园C区,40448元/m2,6套在售二手房
20231010,大兴,瀛海,瀛海家园瑞园E区,40979元/m2,10套在售二手房
20231010,大兴,瀛海,瀛海家园逸园A区,40918元/m2,20套在售二手房
20231010,大兴,瀛海,紫宸苑,51029元/m2,9套在售二手房
20231010,大兴,瀛海,中国铁建花语金郡,66793元/m2,10套在售二手房
20231010,大兴,瀛海,首开龙湖天琅,53167元/m2,12套在售二手房
20231010,大兴,瀛海,永旭嘉园,35550元/m2,65套在售二手房
20231010,大兴,瀛海,旭辉一合相,53626元/m2,3套在售二手房
20231010,大兴,瀛海,中铁华侨城和园,65337元/m2,29套在售二手房
20231010,大兴,瀛海,上林苑,37782元/m2,36套在售二手房
20231010,大兴,瀛海,北京城建·海樾公元,30174元/m2,0套在售二手房
20231010,大兴,瀛海,中海寰宇时代,暂无数据,0套在售二手房
20231010,大兴,瀛海,万和斐丽,暂无数据,0套在售二手房
20231010,大兴,瀛海,兴瀛嘉苑,暂无数据,0套在售二手房
