20231010,昌平,沙河,信苑小区,35355元/m2,5套在售二手房
20231010,昌平,沙河,中海瓦尔登湖,61691元/m2,6套在售二手房
20231010,昌平,沙河,沙河展思门,33605元/m2,4套在售二手房
20231010,昌平,沙河,沙河镇南一村,33012元/m2,5套在售二手房
20231010,昌平,沙河,顺驰林溪一期,35172元/m2,6套在售二手房
20231010,昌平,沙河,顺驰林溪二期,34428元/m2,4套在售二手房
20231010,昌平,沙河,五福家园,34550元/m2,13套在售二手房
20231010,昌平,沙河,线材厂宿舍,32936元/m2,1套在售二手房
20231010,昌平,沙河,北街家园四区,33461元/m2,3套在售二手房
20231010,昌平,沙河,中海尚湖世家,43284元/m2,36套在售二手房
20231010,昌平,沙河,沙河中心小学家属楼,32273元/m2,2套在售二手房
20231010,昌平,沙河,北街家园七区,45338元/m2,30套在售二手房
20231010,昌平,沙河,三水青清庄园三区,59362元/m2,1套在售二手房
20231010,昌平,沙河,高教大楼,14478元/m2,12套在售二手房
20231010,昌平,沙河,水工机械厂宿舍,32282元/m2,4套在售二手房
20231010,昌平,沙河,龙湖滟澜新宸西区,46128元/m2,36套在售二手房
20231010,昌平,沙河,北街家园三区,36616元/m2,5套在售二手房
20231010,昌平,沙河,三水青清庄园一区,40933元/m2,3套在售二手房
20231010,昌平,沙河,北一街8号,37607元/m2,9套在售二手房
20231010,昌平,沙河,碧水庄园,85206元/m2,18套在售二手房
20231010,昌平,沙河,北街家园五区,48251元/m2,24套在售二手房
20231010,昌平,沙河,北街家园八区,46333元/m2,106套在售二手房
20231010,昌平,沙河,北街家园二区,41135元/m2,7套在售二手房
20231010,昌平,沙河,石油宿舍,33963元/m2,2套在售二手房
20231010,昌平,沙河,昌艺园小区,51727元/m2,4套在售二手房
20231010,昌平,沙河,北街家园六区,49726元/m2,90套在售二手房
20231010,昌平,沙河,北街家园一区,46067元/m2,49套在售二手房
20231010,昌平,沙河,善缘嘉园,31846元/m2,38套在售二手房
20231010,昌平,沙河,善缘嘉园四期,18409元/m2,3套在售二手房
20231010,昌平,沙河,民园小区,34961元/m2,33套在售二手房
20231010,昌平,沙河,化轻宿舍楼,32322元/m2,1套在售二手房
20231010,昌平,沙河,冠芳园,48458元/m2,16套在售二手房
20231010,昌平,沙河,三水青清庄园二区,57005元/m2,2套在售二手房
20231010,昌平,沙河,沙河百货宿舍楼,31041元/m2,1套在售二手房
20231010,昌平,沙河,玫瑰园,74878元/m2,21套在售二手房
20231010,昌平,沙河,民园小区,34961元/m2,33套在售二手房
20231010,昌平,沙河,顺驰林溪一期,35172元/m2,6套在售二手房
20231010,昌平,沙河,顺驰林溪二期,34428元/m2,4套在售二手房
20231010,昌平,沙河,北街家园一区,46067元/m2,49套在售二手房
20231010,昌平,沙河,五福家园,34550元/m2,13套在售二手房
20231010,昌平,沙河,南一村小区,33185元/m2,3套在售二手房
20231010,昌平,沙河,北科建泰禾丽春湖院子,57181元/m2,48套在售二手房
20231010,昌平,沙河,百货公司宿舍楼,29288元/m2,1套在售二手房
20231010,昌平,沙河,珠江摩尔国际中心,27916元/m2,7套在售二手房
