20231010,朝阳,朝阳公园,东风家园,56214元/m2,14套在售二手房
20231010,朝阳,朝阳公园,泰华滨河苑,62184元/m2,17套在售二手房
20231010,朝阳,朝阳公园,亮马桥路九号院,62500元/m2,5套在售二手房
20231010,朝阳,朝阳公园,亮马水晶,70829元/m2,12套在售二手房
20231010,朝阳,朝阳公园,丽水嘉园,84219元/m2,47套在售二手房
20231010,朝阳,朝阳公园,棕榈泉国际公寓,107798元/m2,51套在售二手房
20231010,朝阳,朝阳公园,东润枫景一期,69291元/m2,6套在售二手房
20231010,朝阳,朝阳公园,东润枫景二期,70458元/m2,12套在售二手房
20231010,朝阳,朝阳公园,泛海国际香海园,115085元/m2,10套在售二手房
20231010,朝阳,朝阳公园,泛海国际居住区兰海园,118117元/m2,11套在售二手房
20231010,朝阳,朝阳公园,泛海国际碧海园,112748元/m2,18套在售二手房
20231010,朝阳,朝阳公园,东润枫景三期,72380元/m2,10套在售二手房
20231010,朝阳,朝阳公园,泛海国际樱海园,114682元/m2,18套在售二手房
20231010,朝阳,朝阳公园,观湖国际,100674元/m2,47套在售二手房
20231010,朝阳,朝阳公园,南十里居,56027元/m2,42套在售二手房
20231010,朝阳,朝阳公园,公园大道,99971元/m2,30套在售二手房
20231010,朝阳,朝阳公园,酒仙桥十二街坊,52091元/m2,13套在售二手房
20231010,朝阳,朝阳公园,酒仙桥十一街坊,54968元/m2,4套在售二手房
20231010,朝阳,朝阳公园,瞰都国际,81928元/m2,47套在售二手房
20231010,朝阳,朝阳公园,泛海世家东府,161564元/m2,1套在售二手房
20231010,朝阳,朝阳公园,泛海容郡,136436元/m2,7套在售二手房
20231010,朝阳,朝阳公园,东山condo,138542元/m2,2套在售二手房
20231010,朝阳,朝阳公园,泛海世家西府,163185元/m2,2套在售二手房
20231010,朝阳,朝阳公园,泛海国际,暂无数据,0套在售二手房
20231010,朝阳,朝阳公园,怡思苑,暂无数据,0套在售二手房
20231010,朝阳,朝阳公园,东山墅,192195元/m2,0套在售二手房
20231010,朝阳,朝阳公园,观湖国际写字楼,暂无数据,0套在售二手房
20231010,朝阳,朝阳公园,东风苑小区5号院,暂无数据,0套在售二手房
