20231010,朝阳,朝青,朝阳雅筑,62583元/m2,25套在售二手房
20231010,朝阳,朝青,朝阳园,65154元/m2,79套在售二手房
20231010,朝阳,朝青,银谷美泉家园,84302元/m2,32套在售二手房
20231010,朝阳,朝青,逸翠园,91094元/m2,36套在售二手房
20231010,朝阳,朝青,雅成一里,57507元/m2,49套在售二手房
20231010,朝阳,朝青,华纺新天地,47319元/m2,4套在售二手房
20231010,朝阳,朝青,首开熙悦尚郡,87559元/m2,9套在售二手房
20231010,朝阳,朝青,珠江罗马嘉园西区,74566元/m2,77套在售二手房
20231010,朝阳,朝青,青年工社,40399元/m2,2套在售二手房
20231010,朝阳,朝青,小悦城中心,38793元/m2,4套在售二手房
20231010,朝阳,朝青,国美第一城2号院,65012元/m2,115套在售二手房
20231010,朝阳,朝青,汇成家园,78755元/m2,11套在售二手房
20231010,朝阳,朝青,天鹅湾南区,95044元/m2,66套在售二手房
20231010,朝阳,朝青,珠江罗马嘉园东区,77800元/m2,34套在售二手房
20231010,朝阳,朝青,华纺易城,81656元/m2,91套在售二手房
20231010,朝阳,朝青,达美中心广场,45642元/m2,1套在售二手房
20231010,朝阳,朝青,金隅凤麟洲,82016元/m2,36套在售二手房
20231010,朝阳,朝青,润枫水尚东区,84578元/m2,24套在售二手房
20231010,朝阳,朝青,青年路51号,63394元/m2,1套在售二手房
20231010,朝阳,朝青,青年路小区,60498元/m2,14套在售二手房
20231010,朝阳,朝青,润枫水尚西区,85324元/m2,39套在售二手房
20231010,朝阳,朝青,御翠尚府,94150元/m2,15套在售二手房
20231010,朝阳,朝青,星河湾朗园,98993元/m2,20套在售二手房
20231010,朝阳,朝青,星河湾畅园,96079元/m2,14套在售二手房
20231010,朝阳,朝青,国美第一城3号院,67939元/m2,104套在售二手房
20231010,朝阳,朝青,大悦城公寓,35330元/m2,8套在售二手房
20231010,朝阳,朝青,天鹅湾北区,102279元/m2,71套在售二手房
20231010,朝阳,朝青,青年汇佳园,82106元/m2,86套在售二手房
20231010,朝阳,朝青,星河湾,暂无数据,0套在售二手房
20231010,朝阳,朝青,姚家园东里8号院,暂无数据,0套在售二手房
20231010,朝阳,朝青,姚家园西里3号院,暂无数据,0套在售二手房
20231010,朝阳,朝青,姚家园西里1号院,暂无数据,0套在售二手房
20231010,朝阳,朝青,姚家园西里2号院,暂无数据,0套在售二手房
20231010,朝阳,朝青,姚家园西里5号院,暂无数据,0套在售二手房
20231010,朝阳,朝青,东郊木材厂宿舍,60086元/m2,0套在售二手房
20231010,朝阳,朝青,姚家园西里7号院,暂无数据,0套在售二手房
20231010,朝阳,朝青,姚家园东里7号院,暂无数据,0套在售二手房
20231010,朝阳,朝青,五洲家园,暂无数据,0套在售二手房
20231010,朝阳,朝青,青年路家属楼,58879元/m2,0套在售二手房
20231010,朝阳,朝青,世丰国际,暂无数据,0套在售二手房
20231010,朝阳,朝青,万杰医院家属院,57692元/m2,0套在售二手房
20231010,朝阳,朝青,朝阳大悦城,暂无数据,0套在售二手房
20231010,朝阳,朝青,宝成雅园,暂无数据,0套在售二手房
