20231010,朝阳,大望路,珠江帝景,100604元/m2,105套在售二手房
20231010,朝阳,大望路,珠江帝景新博悦,111583元/m2,24套在售二手房
20231010,朝阳,大望路,珠江帝景博悦,110796元/m2,26套在售二手房
20231010,朝阳,大望路,珠江帝景伯爵山,110936元/m2,13套在售二手房
20231010,朝阳,大望路,首府官邸,75816元/m2,5套在售二手房
20231010,朝阳,大望路,外企公寓,80917元/m2,4套在售二手房
20231010,朝阳,大望路,西大望路65号院,56808元/m2,2套在售二手房
20231010,朝阳,大望路,西大望路铁西宿舍,63603元/m2,4套在售二手房
20231010,朝阳,大望路,万科蓝山,95231元/m2,28套在售二手房
20231010,朝阳,大望路,东方雅苑,86077元/m2,75套在售二手房
20231010,朝阳,大望路,华腾国际,42882元/m2,5套在售二手房
20231010,朝阳,大望路,金港国际,81038元/m2,87套在售二手房
20231010,朝阳,大望路,乐成公馆,106019元/m2,17套在售二手房
20231010,朝阳,大望路,乐成豪丽,75217元/m2,26套在售二手房
20231010,朝阳,大望路,风度柏林,86064元/m2,47套在售二手房
20231010,朝阳,大望路,大旸楼,84411元/m2,1套在售二手房
20231010,朝阳,大望路,石韵浩庭,92207元/m2,23套在售二手房
20231010,朝阳,大望路,西大望路12号院,56944元/m2,8套在售二手房
20231010,朝阳,大望路,禧福汇,88579元/m2,30套在售二手房
20231010,朝阳,大望路,鸿坤花语墅,113277元/m2,10套在售二手房
20231010,朝阳,大望路,金茂府北区,134755元/m2,9套在售二手房
20231010,朝阳,大望路,地材宿舍,57060元/m2,2套在售二手房
20231010,朝阳,大望路,金茂府南区,72403元/m2,12套在售二手房
20231010,朝阳,大望路,金茂府东区,72826元/m2,21套在售二手房
20231010,朝阳,大望路,住总香榭8号,122391元/m2,2套在售二手房
20231010,朝阳,大望路,佳兆业广场,暂无数据,7套在售二手房
20231010,朝阳,大望路,后现代城A区,69993元/m2,57套在售二手房
20231010,朝阳,大望路,后现代城C区,65397元/m2,83套在售二手房
20231010,朝阳,大望路,后现代城D区,71367元/m2,46套在售二手房
20231010,朝阳,大望路,后现代城B区,60501元/m2,63套在售二手房
20231010,朝阳,大望路,易构空间,68390元/m2,45套在售二手房
20231010,朝阳,大望路,西大望路37号院,暂无数据,0套在售二手房
20231010,朝阳,大望路,华腾新天地大厦,暂无数据,0套在售二手房
20231010,朝阳,大望路,外企大厦,46642元/m2,0套在售二手房
20231010,朝阳,大望路,铁路宿舍,52730元/m2,0套在售二手房
20231010,朝阳,大望路,广渠金茂府,暂无数据,0套在售二手房
