20231010,朝阳,常营,常营民族家园,45332元/m2,9套在售二手房
20231010,朝阳,常营,常楹公元自由派,29676元/m2,11套在售二手房
20231010,朝阳,常营,首开东都汇,30047元/m2,5套在售二手房
20231010,朝阳,常营,上线6号,21416元/m2,5套在售二手房
20231010,朝阳,常营,富力阳光美园,56661元/m2,36套在售二手房
20231010,朝阳,常营,北辰福第二号院,54497元/m2,10套在售二手房
20231010,朝阳,常营,保利嘉园三号院,52131元/m2,25套在售二手房
20231010,朝阳,常营,北辰福第一号院,52182元/m2,8套在售二手房
20231010,朝阳,常营,保利嘉园一号院,51703元/m2,9套在售二手房
20231010,朝阳,常营,首开畅心园,49387元/m2,32套在售二手房
20231010,朝阳,常营,万象新天一区,61116元/m2,10套在售二手房
20231010,朝阳,常营,万象新天二区,63083元/m2,11套在售二手房
20231010,朝阳,常营,万象新天罗兰大道,64753元/m2,2套在售二手房
20231010,朝阳,常营,馨岛苑,45453元/m2,8套在售二手房
20231010,朝阳,常营,万象新天四区,58458元/m2,39套在售二手房
20231010,朝阳,常营,万象新天天际高尔夫,58695元/m2,26套在售二手房
20231010,朝阳,常营,西军庄,46197元/m2,3套在售二手房
20231010,朝阳,常营,优点社区,49698元/m2,18套在售二手房
20231010,朝阳,常营,柏林爱乐一期,60088元/m2,34套在售二手房
20231010,朝阳,常营,柏林爱乐二期,54811元/m2,68套在售二手房
20231010,朝阳,常营,柏林爱乐三期,59436元/m2,44套在售二手房
20231010,朝阳,常营,柏林爱乐四期,60718元/m2,47套在售二手房
20231010,朝阳,常营,北京新天地五期,58696元/m2,63套在售二手房
20231010,朝阳,常营,苹果派,57070元/m2,36套在售二手房
20231010,朝阳,常营,常楹公元,79734元/m2,16套在售二手房
20231010,朝阳,常营,管庄北二里,56000元/m2,8套在售二手房
20231010,朝阳,常营,荟康苑,49175元/m2,26套在售二手房
20231010,朝阳,常营,长楹天街西区,73207元/m2,15套在售二手房
20231010,朝阳,常营,住欣家园,48438元/m2,40套在售二手房
20231010,朝阳,常营,金隅丽景园,48507元/m2,50套在售二手房
20231010,朝阳,常营,常楹公元自由派,29676元/m2,11套在售二手房
20231010,朝阳,常营,北京新天地四期,58492元/m2,52套在售二手房
20231010,朝阳,常营,北京新天地一期,56753元/m2,51套在售二手房
20231010,朝阳,常营,北京新天地三期,56867元/m2,46套在售二手房
20231010,朝阳,常营,朝青知筑,83321元/m2,3套在售二手房
20231010,朝阳,常营,和锦薇棠,103783元/m2,6套在售二手房
20231010,朝阳,常营,福瑞四季,58491元/m2,3套在售二手房
20231010,朝阳,常营,长楹天街东区,70000元/m2,8套在售二手房
20231010,朝阳,常营,万象新天三区,68343元/m2,2套在售二手房
20231010,朝阳,常营,北京新天地二期,56949元/m2,32套在售二手房
20231010,朝阳,常营,北辰福第六号院,55311元/m2,11套在售二手房
20231010,朝阳,常营,北京像素北区,35532元/m2,48套在售二手房
20231010,朝阳,常营,北京像素南区,32019元/m2,47套在售二手房
20231010,朝阳,常营,连心园西区,暂无数据,0套在售二手房
20231010,朝阳,常营,常营连心园东区,暂无数据,0套在售二手房
20231010,朝阳,常营,中弘国际商务花园,暂无数据,0套在售二手房
20231010,朝阳,常营,北辰福第V中心,暂无数据,0套在售二手房
20231010,朝阳,常营,定福家园北里2号院,暂无数据,0套在售二手房
20231010,朝阳,常营,常惠路2号,暂无数据,0套在售二手房
20231010,朝阳,常营,长楹星座,暂无数据,0套在售二手房
