20231010,海淀,西三旗,北新家园,67845元/m2,41套在售二手房
20231010,海淀,西三旗,金隅翡丽蓝爵堡,94721元/m2,7套在售二手房
20231010,海淀,西三旗,森林大第,50929元/m2,33套在售二手房
20231010,海淀,西三旗,轮胎厂宿舍,62793元/m2,17套在售二手房
20231010,海淀,西三旗,龙乡中区,50333元/m2,22套在售二手房
20231010,海淀,西三旗,龙乡东区,54513元/m2,28套在售二手房
20231010,海淀,西三旗,育新花园,89779元/m2,73套在售二手房
20231010,海淀,西三旗,悦秀园,67527元/m2,20套在售二手房
20231010,海淀,西三旗,育新嘉园,64335元/m2,5套在售二手房
20231010,海淀,西三旗,知本时代,74390元/m2,20套在售二手房
20231010,海淀,西三旗,枫丹2号,27680元/m2,4套在售二手房
20231010,海淀,西三旗,动街区,56138元/m2,3套在售二手房
20231010,海淀,西三旗,雪梨澳乡B区,111141元/m2,4套在售二手房
20231010,海淀,西三旗,雪梨澳乡D区,111347元/m2,2套在售二手房
20231010,海淀,西三旗,雪梨澳乡A区,98092元/m2,4套在售二手房
20231010,海淀,西三旗,新康园,55628元/m2,61套在售二手房
20231010,海淀,西三旗,枫丹丽舍,83726元/m2,25套在售二手房
20231010,海淀,西三旗,富力桃园A区,78677元/m2,24套在售二手房
20231010,海淀,西三旗,富力桃园C区,79223元/m2,52套在售二手房
20231010,海淀,西三旗,富力桃园B区,81836元/m2,15套在售二手房
20231010,海淀,西三旗,润生园,63260元/m2,17套在售二手房
20231010,海淀,西三旗,上奥世纪中心,47551元/m2,41套在售二手房
20231010,海淀,西三旗,金隅翡丽铂爵郡,106698元/m2,5套在售二手房
20231010,海淀,西三旗,新龙大厦,36160元/m2,5套在售二手房
20231010,海淀,西三旗,金隅翡丽爱公馆,71765元/m2,15套在售二手房
20231010,海淀,西三旗,黄平路8号院,55635元/m2,19套在售二手房
20231010,海淀,西三旗,华鸿家园,75374元/m2,5套在售二手房
20231010,海淀,西三旗,SOCO公社,29788元/m2,21套在售二手房
20231010,海淀,西三旗,通厦公元99,30056元/m2,3套在售二手房
20231010,海淀,西三旗,建材城西路41号院,70707元/m2,4套在售二手房
20231010,海淀,西三旗,建材城东一里,66047元/m2,40套在售二手房
20231010,海淀,西三旗,建材城西二里,64047元/m2,31套在售二手房
20231010,海淀,西三旗,建材城西路85号院,56567元/m2,9套在售二手房
20231010,海淀,西三旗,五机床厂宿舍,63852元/m2,8套在售二手房
20231010,海淀,西三旗,金隅翡丽一期,91026元/m2,9套在售二手房
20231010,海淀,西三旗,建材城东二里,65119元/m2,25套在售二手房
20231010,海淀,西三旗,旗胜家园,49630元/m2,65套在售二手房
20231010,海淀,西三旗,常秀家园,59611元/m2,20套在售二手房
20231010,海淀,西三旗,建材城西一里,67017元/m2,12套在售二手房
20231010,海淀,西三旗,沁春家园,63745元/m2,45套在售二手房
20231010,海淀,西三旗,金榜园,54693元/m2,40套在售二手房
20231010,海淀,西三旗,长城砖瓦机械厂,52584元/m2,0套在售二手房
20231010,海淀,西三旗,程远大厦,暂无数据,0套在售二手房
20231010,海淀,西三旗,裕鑫家园,暂无数据,0套在售二手房
20231010,海淀,西三旗,南店新村,暂无数据,0套在售二手房
20231010,海淀,西三旗,农机所宿舍,暂无数据,0套在售二手房
20231010,海淀,西三旗,北辰机械厂,暂无数据,0套在售二手房
20231010,海淀,西三旗,贺村新村,暂无数据,0套在售二手房
20231010,海淀,西三旗,西三旗百汇市场,暂无数据,0套在售二手房
20231010,海淀,西三旗,金燕龙大厦,25015元/m2,0套在售二手房
20231010,海淀,西三旗,金燕龙写字楼,暂无数据,0套在售二手房
20231010,海淀,西三旗,建材城东路26号,暂无数据,0套在售二手房
20231010,海淀,西三旗,芦欣家园,暂无数据,0套在售二手房
