20231010,海淀,紫竹桥,颐安嘉园,104361元/m2,2套在售二手房
20231010,海淀,紫竹桥,中海紫金苑,137699元/m2,4套在售二手房
20231010,海淀,紫竹桥,中海雅园,102843元/m2,26套在售二手房
20231010,海淀,紫竹桥,紫竹花园,82693元/m2,12套在售二手房
20231010,海淀,紫竹桥,主语家园,141465元/m2,5套在售二手房
20231010,海淀,紫竹桥,紫竹院南路20号院,99437元/m2,20套在售二手房
20231010,海淀,紫竹桥,紫竹院小区,91113元/m2,6套在售二手房
20231010,海淀,紫竹桥,紫竹院98号院,94285元/m2,10套在售二手房
20231010,海淀,紫竹桥,紫竹院甲3号院,99082元/m2,1套在售二手房
20231010,海淀,紫竹桥,紫竹院南路4号院,100508元/m2,5套在售二手房
20231010,海淀,紫竹桥,紫竹院南路14号院,100214元/m2,10套在售二手房
20231010,海淀,紫竹桥,气象西苑,102866元/m2,8套在售二手房
20231010,海淀,紫竹桥,七贤村,100870元/m2,27套在售二手房
20231010,海淀,紫竹桥,三虎桥南路17号院,104516元/m2,6套在售二手房
20231010,海淀,紫竹桥,三虎桥南路12号院,96871元/m2,10套在售二手房
20231010,海淀,紫竹桥,三虎桥南路25号院,112608元/m2,3套在售二手房
20231010,海淀,紫竹桥,三虎桥,98420元/m2,8套在售二手房
20231010,海淀,紫竹桥,三虎桥南路,90464元/m2,6套在售二手房
20231010,海淀,紫竹桥,三虎桥南路8号院,101923元/m2,1套在售二手房
20231010,海淀,紫竹桥,水岸名居,122511元/m2,1套在售二手房
20231010,海淀,紫竹桥,人济山庄,113945元/m2,25套在售二手房
20231010,海淀,紫竹桥,紫竹院路62号院,72067元/m2,3套在售二手房
20231010,海淀,紫竹桥,万泽御河湾,118943元/m2,5套在售二手房
20231010,海淀,紫竹桥,万景公寓,79693元/m2,3套在售二手房
20231010,海淀,紫竹桥,紫竹院南路甲1号,104899元/m2,1套在售二手房
20231010,海淀,紫竹桥,阿那亚城市公馆,121369元/m2,2套在售二手房
20231010,海淀,紫竹桥,北洼路32号院,90405元/m2,4套在售二手房
20231010,海淀,紫竹桥,北无宿舍,106225元/m2,24套在售二手房
20231010,海淀,紫竹桥,北京市人民检察院宿舍,95836元/m2,7套在售二手房
