20231010,房山,燕山,杰辉苑,14132元/m2,5套在售二手房
20231010,房山,燕山,凤凰南里,12810元/m2,2套在售二手房
20231010,房山,燕山,迎风三里,16247元/m2,3套在售二手房
20231010,房山,燕山,迎风六里三区,15938元/m2,3套在售二手房
20231010,房山,燕山,东风南里,13969元/m2,8套在售二手房
20231010,房山,燕山,东风东里,12522元/m2,6套在售二手房
20231010,房山,燕山,东风北里,15251元/m2,6套在售二手房
20231010,房山,燕山,迎风一里,14984元/m2,13套在售二手房
20231010,房山,燕山,羊耳峪西区,17814元/m2,8套在售二手房
20231010,房山,燕山,迎风四里,15972元/m2,22套在售二手房
20231010,房山,燕山,宏塔社区,16505元/m2,13套在售二手房
20231010,房山,燕山,迎风五里,15348元/m2,14套在售二手房
20231010,房山,燕山,高家坡社区,12809元/m2,2套在售二手房
20231010,房山,燕山,迎风二里,15379元/m2,5套在售二手房
20231010,房山,燕山,羊耳峪南里,12003元/m2,2套在售二手房
20231010,房山,燕山,凤凰北里,11077元/m2,1套在售二手房
20231010,房山,燕山,迎风六里一区,16332元/m2,15套在售二手房
20231010,房山,燕山,羊耳峪里,12574元/m2,25套在售二手房
20231010,房山,燕山,迎风六里二区,18419元/m2,3套在售二手房
20231010,房山,燕山,羊耳峪北里,11720元/m2,13套在售二手房
20231010,房山,燕山,杏花西里,15414元/m2,37套在售二手房
20231010,房山,燕山,羊耳峪西里,暂无数据,1套在售二手房
20231010,房山,燕山,杏花东里社区,18224元/m2,5套在售二手房
20231010,房山,燕山,中国铁建原香汇,12466元/m2,0套在售二手房
20231010,房山,燕山,中国铁建原香嘉苑,暂无数据,1套在售二手房
20231010,房山,燕山,迎风西里,暂无数据,0套在售二手房
20231010,房山,燕山,星河苑,暂无数据,0套在售二手房
20231010,房山,燕山,富燕新村二区,暂无数据,0套在售二手房
20231010,房山,燕山,幸福新村,暂无数据,0套在售二手房
20231010,房山,燕山,富燕新村四区,暂无数据,0套在售二手房
20231010,房山,燕山,富燕新村三区,暂无数据,0套在售二手房
20231010,房山,燕山,天鹅湖B区,暂无数据,0套在售二手房
