20231010,海淀,颐和园,北坞嘉园北里,93461元/m2,12套在售二手房
20231010,海淀,颐和园,骚子营,90990元/m2,7套在售二手房
20231010,海淀,颐和园,中信所小区,123066元/m2,7套在售二手房
20231010,海淀,颐和园,新建宫门路35号院,112475元/m2,3套在售二手房
20231010,海淀,颐和园,新建宫门11号院,101790元/m2,2套在售二手房
20231010,海淀,颐和园,西苑操场甲1号院,110430元/m2,4套在售二手房
20231010,海淀,颐和园,颐和园宿舍,106412元/m2,18套在售二手房
20231010,海淀,颐和园,西苑医院,90946元/m2,2套在售二手房
20231010,海淀,颐和园,燕北园,98965元/m2,26套在售二手房
20231010,海淀,颐和园,六一幼儿园家属楼,82761元/m2,3套在售二手房
20231010,海淀,颐和园,邮局宿舍,91936元/m2,12套在售二手房
20231010,海淀,颐和园,御园,97776元/m2,0套在售二手房
20231010,海淀,颐和园,中坞别墅,暂无数据,0套在售二手房
20231010,海淀,颐和园,龙湖颐和原著,120550元/m2,0套在售二手房
20231010,海淀,颐和园,大有庄南上坡村,暂无数据,0套在售二手房
20231010,海淀,颐和园,新建宫门5号院,99079元/m2,0套在售二手房
20231010,海淀,颐和园,颐东苑,暂无数据,0套在售二手房
20231010,海淀,颐和园,国际关系学院校内,暂无数据,0套在售二手房
20231010,海淀,颐和园,北坞嘉园西里,76089元/m2,0套在售二手房
20231010,海淀,颐和园,北坞嘉园南里,78447元/m2,0套在售二手房
20231010,海淀,颐和园,农业职业学院家属院,82119元/m2,0套在售二手房
20231010,海淀,颐和园,新建宫门路36号院,109826元/m2,0套在售二手房
20231010,海淀,颐和园,大有庄北上坡,暂无数据,0套在售二手房
20231010,海淀,颐和园,新建宫门6号院,暂无数据,0套在售二手房
20231010,海淀,颐和园,厢红旗路9号院,79362元/m2,0套在售二手房
20231010,海淀,颐和园,新建宫门4号院,87557元/m2,0套在售二手房
20231010,海淀,颐和园,蓝靛厂北路,暂无数据,0套在售二手房
20231010,海淀,颐和园,大有庄100号南院,暂无数据,0套在售二手房
