20231010,通州,九棵树(家乐福),翠屏南里,39591元/m2,1套在售二手房
20231010,通州,九棵树(家乐福),翠屏里,41721元/m2,5套在售二手房
20231010,通州,九棵树(家乐福),大方居,33500元/m2,129套在售二手房
20231010,通州,九棵树(家乐福),京贸国际公馆,65030元/m2,37套在售二手房
20231010,通州,九棵树(家乐福),石油家属院,31917元/m2,3套在售二手房
20231010,通州,九棵树(家乐福),世爵源墅,41306元/m2,17套在售二手房
20231010,通州,九棵树(家乐福),蓝调沙龙西区,42110元/m2,18套在售二手房
20231010,通州,九棵树(家乐福),龙湖花盛香醍,62155元/m2,31套在售二手房
20231010,通州,九棵树(家乐福),龙鼎园,34827元/m2,31套在售二手房
20231010,通州,九棵树(家乐福),蓝调沙龙东区,45852元/m2,40套在售二手房
20231010,通州,九棵树(家乐福),冷冻机械厂宿舍,33282元/m2,2套在售二手房
20231010,通州,九棵树(家乐福),怡乐北街,37494元/m2,15套在售二手房
20231010,通州,九棵树(家乐福),中泽家园,35813元/m2,15套在售二手房
20231010,通州,九棵树(家乐福),中泽雅园,37034元/m2,18套在售二手房
20231010,通州,九棵树(家乐福),龙湖蔚澜香醍,58719元/m2,31套在售二手房
20231010,通州,九棵树(家乐福),通景园,38162元/m2,33套在售二手房
20231010,通州,九棵树(家乐福),新翠景园,35026元/m2,28套在售二手房
20231010,通州,九棵树(家乐福),阿尔法社区三期,39628元/m2,43套在售二手房
20231010,通州,九棵树(家乐福),阿尔法社区,41191元/m2,31套在售二手房
20231010,通州,九棵树(家乐福),阿尔法社区二期,39081元/m2,40套在售二手房
20231010,通州,九棵树(家乐福),改水办,37328元/m2,1套在售二手房
20231010,通州,九棵树(家乐福),瑞都国际北区,43182元/m2,19套在售二手房
20231010,通州,九棵树(家乐福),瑞都国际南区,44560元/m2,14套在售二手房
20231010,通州,九棵树(家乐福),旗舰凯旋一期,37329元/m2,27套在售二手房
20231010,通州,九棵树(家乐福),旗舰凯旋二三期,38592元/m2,33套在售二手房
20231010,通州,九棵树(家乐福),金成府,52365元/m2,15套在售二手房
20231010,通州,九棵树(家乐福),怡然世家,37929元/m2,37套在售二手房
20231010,通州,九棵树(家乐福),格瑞雅居,43362元/m2,12套在售二手房
20231010,通州,九棵树(家乐福),K2玉蘭湾,60222元/m2,87套在售二手房
20231010,通州,九棵树(家乐福),京洲世家,41077元/m2,23套在售二手房
20231010,通州,九棵树(家乐福),京贸国际公馆,65030元/m2,37套在售二手房
20231010,通州,九棵树(家乐福),社区家属楼,38260元/m2,3套在售二手房
20231010,通州,九棵树(家乐福),西小马庄,暂无数据,0套在售二手房
20231010,通州,九棵树(家乐福),西小马西区,暂无数据,0套在售二手房
20231010,通州,九棵树(家乐福),瑞都国际写字楼,24521元/m2,0套在售二手房
20231010,通州,九棵树(家乐福),半壁店西小区,暂无数据,0套在售二手房
20231010,通州,九棵树(家乐福),半壁店新村,暂无数据,0套在售二手房
20231010,通州,九棵树(家乐福),大稿新村,暂无数据,0套在售二手房
20231010,通州,九棵树(家乐福),九棵树家园,暂无数据,0套在售二手房
20231010,通州,九棵树(家乐福),康瑞家园,暂无数据,0套在售二手房
20231010,通州,九棵树(家乐福),小稿村,暂无数据,0套在售二手房
20231010,通州,九棵树(家乐福),孙王场小区,暂无数据,0套在售二手房
20231010,通州,九棵树(家乐福),金成中心,32956元/m2,0套在售二手房
20231010,通州,九棵树(家乐福),红杉公馆,暂无数据,0套在售二手房
20231010,通州,九棵树(家乐福),中山街211号院,暂无数据,0套在售二手房
20231010,通州,九棵树(家乐福),鑫苑·盛世天玺,暂无数据,0套在售二手房
