20231010,顺义,马坡,阳光花园别墅,47566元/m2,1套在售二手房
20231010,顺义,马坡,张庄家园,21188元/m2,25套在售二手房
20231010,顺义,马坡,恒华安纳湖,25481元/m2,43套在售二手房
20231010,顺义,马坡,鲁能7号别墅,34709元/m2,29套在售二手房
20231010,顺义,马坡,鲁能7号院水岸公馆,33981元/m2,13套在售二手房
20231010,顺义,马坡,金宝花园北区,31457元/m2,45套在售二手房
20231010,顺义,马坡,金宝城南区,43456元/m2,1套在售二手房
20231010,顺义,马坡,佳和宜园,29094元/m2,86套在售二手房
20231010,顺义,马坡,康乐小区,23552元/m2,3套在售二手房
20231010,顺义,马坡,龙湖香醍漫步三区,33662元/m2,19套在售二手房
20231010,顺义,马坡,龙湖香醍漫步一区,39333元/m2,18套在售二手房
20231010,顺义,马坡,恒丰花园,41509元/m2,3套在售二手房
20231010,顺义,马坡,富力湾,32445元/m2,22套在售二手房
20231010,顺义,马坡,龙苑别墅,33704元/m2,16套在售二手房
20231010,顺义,马坡,泰和宜园,30111元/m2,44套在售二手房
20231010,顺义,马坡,鲁能7号院溪园,31707元/m2,70套在售二手房
20231010,顺义,马坡,纳帕尔湾,30372元/m2,18套在售二手房
20231010,顺义,马坡,马坡花园二区,27972元/m2,44套在售二手房
20231010,顺义,马坡,马坡花园一区,28100元/m2,59套在售二手房
20231010,顺义,马坡,龙湖香醍漫步四区北区,31375元/m2,46套在售二手房
20231010,顺义,马坡,中铁花溪渡,34372元/m2,82套在售二手房
20231010,顺义,马坡,龙湖香醍漫步四区南区,33596元/m2,51套在售二手房
20231010,顺义,马坡,顺悦家园,29190元/m2,62套在售二手房
20231010,顺义,马坡,鲁能7号院颐景润园,40317元/m2,58套在售二手房
20231010,顺义,马坡,恒华湖公馆,31384元/m2,28套在售二手房
20231010,顺义,马坡,首开中晟广场,15681元/m2,11套在售二手房
20231010,顺义,马坡,新马家园,27836元/m2,44套在售二手房
20231010,顺义,马坡,龙湖大名居,25611元/m2,16套在售二手房
20231010,顺义,马坡,顺兴街17号院,30172元/m2,34套在售二手房
20231010,顺义,马坡,首创禧瑞山,40348元/m2,18套在售二手房
20231010,顺义,马坡,中晟馨苑小区一号院,25349元/m2,12套在售二手房
20231010,顺义,马坡,首开中晟馨苑3号院,26318元/m2,13套在售二手房
20231010,顺义,马坡,香悦四季,33974元/m2,141套在售二手房
20231010,顺义,马坡,中晟馨苑小区四号院,26946元/m2,20套在售二手房
20231010,顺义,马坡,安乐家园,21452元/m2,3套在售二手房
20231010,顺义,马坡,中晟馨苑2号院,25320元/m2,4套在售二手房
20231010,顺义,马坡,龙湖香醍漫步二区,42046元/m2,29套在售二手房
20231010,顺义,马坡,北辰墅院1900,34882元/m2,48套在售二手房
20231010,顺义,马坡,阳光别墅,29858元/m2,0套在售二手房
20231010,顺义,马坡,汇龙文苑,暂无数据,0套在售二手房
20231010,顺义,马坡,鲁能1号院,暂无数据,0套在售二手房
20231010,顺义,马坡,牛山半壁店小区,暂无数据,0套在售二手房
20231010,顺义,马坡,枫桥别墅,暂无数据,0套在售二手房
20231010,顺义,马坡,顺义新城商业街,52951元/m2,0套在售二手房
20231010,顺义,马坡,牛栏山市场小区,暂无数据,0套在售二手房
20231010,顺义,马坡,牛栏山恒华西街1号院,25288元/m2,0套在售二手房
20231010,顺义,马坡,马坡花园海棠园,暂无数据,0套在售二手房
20231010,顺义,马坡,合景泰富天汇,暂无数据,0套在售二手房
20231010,顺义,马坡,金宝天阶,暂无数据,0套在售二手房
20231010,顺义,马坡,民生花园,42330元/m2,0套在售二手房
20231010,顺义,马坡,中建宸庐,暂无数据,0套在售二手房
