20231010,海淀,马连洼,博雅西园,100757元/m2,14套在售二手房
20231010,海淀,马连洼,百旺家苑,94751元/m2,39套在售二手房
20231010,海淀,马连洼,水利局小区,82206元/m2,18套在售二手房
20231010,海淀,马连洼,兰园,79131元/m2,45套在售二手房
20231010,海淀,马连洼,绿苑,87247元/m2,1套在售二手房
20231010,海淀,马连洼,裕祺隆园,91136元/m2,7套在售二手房
20231010,海淀,马连洼,圆明园花园别墅,84208元/m2,12套在售二手房
20231010,海淀,马连洼,裕隆新村,90165元/m2,20套在售二手房
20231010,海淀,马连洼,圆明园西路2号院,91070元/m2,10套在售二手房
20231010,海淀,马连洼,圆明园西路3号院,86069元/m2,18套在售二手房
20231010,海淀,马连洼,紫成嘉园,106305元/m2,5套在售二手房
20231010,海淀,马连洼,竹园,80021元/m2,23套在售二手房
20231010,海淀,马连洼,大有北里,126422元/m2,6套在售二手房
20231010,海淀,马连洼,西山华府禧园,107592元/m2,21套在售二手房
20231010,海淀,马连洼,梅园,84522元/m2,36套在售二手房
20231010,海淀,马连洼,农业大学附属中学家属楼,83137元/m2,5套在售二手房
20231010,海淀,马连洼,七彩华园,90192元/m2,10套在售二手房
20231010,海淀,马连洼,菊园,79336元/m2,71套在售二手房
20231010,海淀,马连洼,菊花盛苑,88684元/m2,1套在售二手房
20231010,海淀,马连洼,天秀花园安和园,85154元/m2,31套在售二手房
20231010,海淀,马连洼,天秀花园荷塘月舍,94109元/m2,7套在售二手房
20231010,海淀,马连洼,天秀花园澄秀园,83329元/m2,17套在售二手房
20231010,海淀,马连洼,天秀花园古月园,89224元/m2,14套在售二手房
20231010,海淀,马连洼,西山华府珑园,115866元/m2,10套在售二手房
20231010,海淀,马连洼,万科西山庭院,106719元/m2,12套在售二手房
20231010,海淀,马连洼,梅园甲,78582元/m2,19套在售二手房
20231010,海淀,马连洼,众鼎商务,暂无数据,0套在售二手房
20231010,海淀,马连洼,圆明园西路1号院,暂无数据,0套在售二手房
20231010,海淀,马连洼,丰泽盈和,暂无数据,0套在售二手房
20231010,海淀,马连洼,羊场1号院,暂无数据,0套在售二手房
20231010,海淀,马连洼,万树园,暂无数据,0套在售二手房
20231010,海淀,马连洼,天秀花园久盛居,暂无数据,0套在售二手房
20231010,海淀,马连洼,圆明园西路,暂无数据,0套在售二手房
20231010,海淀,马连洼,丰泽盈和,暂无数据,0套在售二手房
20231010,海淀,马连洼,柳浪家园南里,暂无数据,0套在售二手房
20231010,海淀,马连洼,309医院家属楼,75629元/m2,0套在售二手房
20231010,海淀,马连洼,硅谷亮城,暂无数据,0套在售二手房
20231010,海淀,马连洼,农科院家属楼,83554元/m2,0套在售二手房
20231010,海淀,马连洼,马连洼北路59号,暂无数据,0套在售二手房
20231010,海淀,马连洼,肖家河新村东区,暂无数据,0套在售二手房
20231010,海淀,马连洼,大有庄100号院,141408元/m2,0套在售二手房
20231010,海淀,马连洼,亿城国际中心上地园,48377元/m2,0套在售二手房
20231010,海淀,马连洼,柳浪家园北里,暂无数据,0套在售二手房
