20231010,朝阳,亚运村小营,保利香槟花园,98262元/m2,8套在售二手房
20231010,朝阳,亚运村小营,北湖渠,68916元/m2,17套在售二手房
20231010,朝阳,亚运村小营,宝石花苑,101308元/m2,7套在售二手房
20231010,朝阳,亚运村小营,育慧里一区,71581元/m2,14套在售二手房
20231010,朝阳,亚运村小营,小营西路1号,68207元/m2,6套在售二手房
20231010,朝阳,亚运村小营,育慧西里,67952元/m2,23套在售二手房
20231010,朝阳,亚运村小营,育慧里二区,79479元/m2,49套在售二手房
20231010,朝阳,亚运村小营,阳明国际公寓,44873元/m2,15套在售二手房
20231010,朝阳,亚运村小营,阳明广场,50125元/m2,6套在售二手房
20231010,朝阳,亚运村小营,亚运豪庭,66181元/m2,19套在售二手房
20231010,朝阳,亚运村小营,亚运花园,61317元/m2,17套在售二手房
20231010,朝阳,亚运村小营,亚运新新家园林澜园,98747元/m2,8套在售二手房
20231010,朝阳,亚运村小营,亚运新新家园竹溪园,88517元/m2,6套在售二手房
20231010,朝阳,亚运村小营,远洋万和城A区,117061元/m2,17套在售二手房
20231010,朝阳,亚运村小营,亚运新新家园朗月园一期,97343元/m2,3套在售二手房
20231010,朝阳,亚运村小营,亚运新新家园清花园二期,90743元/m2,3套在售二手房
20231010,朝阳,亚运村小营,亚运新新家园润雪园四期,101265元/m2,2套在售二手房
20231010,朝阳,亚运村小营,中安盛业大厦,52039元/m2,15套在售二手房
20231010,朝阳,亚运村小营,主场,94501元/m2,34套在售二手房
20231010,朝阳,亚运村小营,亚运新新家园静风园一期,82063元/m2,3套在售二手房
20231010,朝阳,亚运村小营,一瓶八斗,99527元/m2,9套在售二手房
20231010,朝阳,亚运村小营,远洋万和城C区,103424元/m2,8套在售二手房
20231010,朝阳,亚运村小营,远洋万和城B区,117772元/m2,38套在售二手房
20231010,朝阳,亚运村小营,紫庐家园,105595元/m2,1套在售二手房
20231010,朝阳,亚运村小营,紫薇天悦,88968元/m2,37套在售二手房
20231010,朝阳,亚运村小营,中国昊华,45123元/m2,2套在售二手房
20231010,朝阳,亚运村小营,风格派,81157元/m2,23套在售二手房
20231010,朝阳,亚运村小营,富成花园,130394元/m2,2套在售二手房
20231010,朝阳,亚运村小营,光大名筑,89645元/m2,22套在售二手房
20231010,朝阳,亚运村小营,三空间,86636元/m2,10套在售二手房
20231010,朝阳,亚运村小营,市政物业小区,72316元/m2,4套在售二手房
20231010,朝阳,亚运村小营,世纪村东区,77095元/m2,48套在售二手房
20231010,朝阳,亚运村小营,世纪村西区,67593元/m2,42套在售二手房
20231010,朝阳,亚运村小营,世纪宝鼎,61874元/m2,7套在售二手房
20231010,朝阳,亚运村小营,盛和家园,70291元/m2,13套在售二手房
20231010,朝阳,亚运村小营,鸿华家园,74962元/m2,6套在售二手房
20231010,朝阳,亚运村小营,华仑大厦,59164元/m2,1套在售二手房
20231010,朝阳,亚运村小营,凯旋城,75300元/m2,29套在售二手房
20231010,朝阳,亚运村小营,康斯丹郡,81136元/m2,10套在售二手房
20231010,朝阳,亚运村小营,锦绣馨园,79509元/m2,28套在售二手房
20231010,朝阳,亚运村小营,嘉铭园,91843元/m2,5套在售二手房
20231010,朝阳,亚运村小营,嘉铭桐城E区,100528元/m2,14套在售二手房
20231010,朝阳,亚运村小营,嘉铭桐城F区,91065元/m2,22套在售二手房
20231010,朝阳,亚运村小营,嘉铭桐城B区,94129元/m2,28套在售二手房
20231010,朝阳,亚运村小营,嘉铭桐城D区,105599元/m2,10套在售二手房
20231010,朝阳,亚运村小营,嘉铭桐城A区,92344元/m2,20套在售二手房
20231010,朝阳,亚运村小营,欧陆经典,76733元/m2,55套在售二手房
20231010,朝阳,亚运村小营,融华世家,107819元/m2,9套在售二手房
20231010,朝阳,亚运村小营,太和小区,74717元/m2,12套在售二手房
20231010,朝阳,亚运村小营,天坛家具城,76286元/m2,4套在售二手房
20231010,朝阳,亚运村小营,小营路5号,71076元/m2,5套在售二手房
20231010,朝阳,亚运村小营,安慧东里,74025元/m2,56套在售二手房
20231010,朝阳,亚运村小营,嘉铭桐城C区,84162元/m2,32套在售二手房
20231010,朝阳,亚运村小营,干杨树,98249元/m2,7套在售二手房
20231010,朝阳,亚运村小营,北卫家园,53045元/m2,0套在售二手房
20231010,朝阳,亚运村小营,碧海方舟,122926元/m2,0套在售二手房
20231010,朝阳,亚运村小营,小营8号,暂无数据,0套在售二手房
20231010,朝阳,亚运村小营,小营路四号,暂无数据,0套在售二手房
20231010,朝阳,亚运村小营,佳馨园,暂无数据,0套在售二手房
20231010,朝阳,亚运村小营,六王坟,暂无数据,0套在售二手房
20231010,朝阳,亚运村小营,佳馨园,暂无数据,0套在售二手房
20231010,朝阳,亚运村小营,八斗,暂无数据,0套在售二手房
