20231010,朝阳,四惠,住邦2000,33632元/m2,5套在售二手房
20231010,朝阳,四惠,远洋天地一期,77781元/m2,29套在售二手房
20231010,朝阳,四惠,远洋天地三期,70127元/m2,26套在售二手房
20231010,朝阳,四惠,远洋天地二期,66863元/m2,54套在售二手房
20231010,朝阳,四惠,远洋国际中心,35920元/m2,1套在售二手房
20231010,朝阳,四惠,梧桐人家,49926元/m2,5套在售二手房
20231010,朝阳,四惠,京棉新城二厂,57261元/m2,7套在售二手房
20231010,朝阳,四惠,京棉新城三厂,57575元/m2,22套在售二手房
20231010,朝阳,四惠,东恒时代二期,92269元/m2,48套在售二手房
20231010,朝阳,四惠,东恒时代三期,71962元/m2,43套在售二手房
20231010,朝阳,四惠,东恒时代一期,71339元/m2,30套在售二手房
20231010,朝阳,四惠,八里庄东里,49094元/m2,30套在售二手房
20231010,朝阳,四惠,八里庄东里北巷,51522元/m2,8套在售二手房
20231010,朝阳,四惠,八里庄西里,54566元/m2,27套在售二手房
20231010,朝阳,四惠,爱这城一期,80019元/m2,24套在售二手房
20231010,朝阳,四惠,爱这城二期,84030元/m2,30套在售二手房
20231010,朝阳,四惠,京棉新城A1区,61008元/m2,19套在售二手房
20231010,朝阳,四惠,金地名京,95377元/m2,55套在售二手房
20231010,朝阳,四惠,晨曦园,55588元/m2,14套在售二手房
20231010,朝阳,四惠,力源里,63426元/m2,17套在售二手房
20231010,朝阳,四惠,壹线国际,62567元/m2,92套在售二手房
20231010,朝阳,四惠,通惠家园,57078元/m2,163套在售二手房
20231010,朝阳,四惠,双兴小区,59597元/m2,9套在售二手房
20231010,朝阳,四惠,爱这城三期,80907元/m2,22套在售二手房
20231010,朝阳,四惠,凯德锦绣,99257元/m2,41套在售二手房
20231010,朝阳,四惠,远洋商务,30006元/m2,0套在售二手房
